Date,Price,Open,High,Low,Volume,
11-Dec-15,"1,169.68","1,168.21","1,172.60","1,158.53",1.65M,
14-Dec-15,"1,165.98","1,144.78","1,170.17","1,142.52",2.72M,
15-Dec-15,"1,164.70","1,165.98","1,169.19","1,158.43",1.14M,
16-Dec-15,"1,180.66","1,168.70","1,183.65","1,168.70",1.44M,
17-Dec-15,"1,196.03","1,183.90","1,198.60","1,173.28",1.62M,
18-Dec-15,"1,184.78","1,186.35","1,193.31","1,176.86",3.02M,
21-Dec-15,"1,199.29","1,186.32","1,201.05","1,179.90",1.61M,
22-Dec-15,"1,179.02","1,196.15","1,196.15","1,176.54",1.56M,
23-Dec-15,"1,189.19","1,183.90","1,193.70","1,181.72",849.83K,
24-Dec-15,"1,193.33","1,186.84","1,195.27","1,178.50",843.16K,
28-Dec-15,"1,207.28","1,190.27","1,209.09","1,186.45",3.70M,
29-Dec-15,"1,203.90","1,205.15","1,208.56","1,198.97",1.71M,
30-Dec-15,"1,185.51","1,202.55","1,205.47","1,182.57",1.61M,
31-Dec-15,"1,194.61","1,184.26","1,200.32","1,180.22",1.24M,
1-Jan-16,"1,184.58","1,195.66","1,195.66","1,182.55",712.26K,
4-Jan-16,"1,161.64","1,181.52","1,183.41","1,159.90",1.87M,
5-Jan-16,"1,151.52","1,169.19","1,169.97","1,147.62",2.68M,
6-Jan-16,"1,167.52","1,152.13","1,169.75","1,152.13",2.65M,
7-Jan-16,"1,162.45","1,161.84","1,168.16","1,156.93",3.20M,
8-Jan-16,"1,175.37","1,169.19","1,180.15","1,163.06",1.91M,
11-Jan-16,"1,158.09","1,167.96","1,168.70","1,151.47",2.93M,
12-Jan-16,"1,140.78","1,158.26","1,159.39","1,128.31",3.48M,
13-Jan-16,"1,117.32","1,135.85","1,140.76","1,105.51",4.75M,
14-Jan-16,"1,117.13","1,114.28","1,126.98","1,103.01",2.74M,
15-Jan-16,"1,108.45","1,122.05","1,123.45","1,105.46",3.27M,
18-Jan-16,"1,116.56","1,108.89","1,123.55","1,107.91",2.21M,
19-Jan-16,"1,117.37","1,116.25","1,127.52","1,111.98",967.91K,
20-Jan-16,"1,117.77","1,114.68","1,120.17","1,099.58",1.62M,
21-Jan-16,"1,105.22","1,120.17","1,122.57","1,100.93",2.68M,
22-Jan-16,"1,125.44","1,114.28","1,128.53","1,107.91",1.34M,
25-Jan-16,"1,129.80","1,128.45","1,146.64","1,123.35",1.40M,
27-Jan-16,"1,137.20","1,128.50","1,142.20","1,118.65",1.63M,
28-Jan-16,"1,142.82","1,135.12","1,151.49","1,131.47",3.11M,
29-Jan-16,"1,172.28","1,156.30","1,176.54","1,144.70",2.24M,
1-Feb-16,"1,177.87","1,172.18","1,182.89","1,156.44",1.50M,
2-Feb-16,"1,175.61","1,180.96","1,192.72","1,166.59",1.48M,
3-Feb-16,"1,184.53","1,170.42","1,191.20","1,157.08",1.31M,
4-Feb-16,"1,186.37","1,187.28","1,196.15","1,177.52",1.25M,
5-Feb-16,"1,187.30","1,180.51","1,196.13","1,180.51",1.40M,
8-Feb-16,"1,158.38","1,176.54","1,182.45","1,150.56",1.06M,
9-Feb-16,"1,118.40","1,143.99","1,143.99","1,105.75",2.49M,
10-Feb-16,"1,112.23","1,115.27","1,122.57","1,106.98",1.89M,
11-Feb-16,"1,077.49","1,117.72","1,122.13","1,064.60",1.96M,
12-Feb-16,"1,091.54","1,078.50","1,099.77","1,060.85",2.17M,
15-Feb-16,"1,112.40","1,103.01","1,130.88","1,098.11",2.48M,
16-Feb-16,"1,110.63","1,110.85","1,118.70","1,099.58",1.59M,
17-Feb-16,"1,115.53","1,110.36","1,117.54","1,101.24",1.59M,
18-Feb-16,"1,135.29","1,120.17","1,137.20","1,116.74",1.53M,
19-Feb-16,"1,137.15","1,131.12","1,140.76","1,130.19",879.01K,
22-Feb-16,"1,135.32","1,137.45","1,148.60","1,129.97",1.32M,
23-Feb-16,"1,109.87","1,132.55","1,137.28","1,106.32",1.31M,
24-Feb-16,"1,083.87","1,109.11","1,109.11","1,079.09",1.66M,
25-Feb-16,"1,084.80","1,088.20","1,092.22","1,071.46",1.83M,
26-Feb-16,"1,083.65","1,093.06","1,106.39","1,078.30",1.54M,
29-Feb-16,"1,067.13","1,096.64","1,096.64","1,036.83",2.19M,
1-Mar-16,"1,116.07","1,075.07","1,120.22","1,059.87",2.00M,
2-Mar-16,"1,136.76","1,129.97","1,142.23","1,106.07",1.53M,
3-Mar-16,"1,163.38","1,145.17","1,172.13","1,128.01",2.65M,
4-Mar-16,"1,155.73","1,166.74","1,166.74","1,151.81",1.51M,
8-Mar-16,"1,154.14","1,148.16","1,160.37","1,129.58",1.27M,
9-Mar-16,"1,155.59","1,147.62","1,161.54","1,125.14",2.02M,
10-Mar-16,"1,151.20","1,155.00","1,156.86","1,134.85",1.66M,
11-Mar-16,"1,159.51","1,147.13","1,172.06","1,144.68",1.53M,
14-Mar-16,"1,154.48","1,157.91","1,175.56","1,147.13",1.64M,
15-Mar-16,"1,142.18","1,151.57","1,158.65","1,137.37",1.62M,
16-Mar-16,"1,140.78","1,134.87","1,143.21","1,130.90",1.92M,
17-Mar-16,"1,153.04","1,144.19","1,157.82","1,143.21",2.22M,
18-Mar-16,"1,189.22","1,156.93","1,191.25","1,156.93",3.20M,
21-Mar-16,"1,199.22","1,189.29","1,203.48","1,186.35",2.34M,
22-Mar-16,"1,212.38","1,197.13","1,218.21","1,194.44",1.95M,
23-Mar-16,"1,212.72","1,219.63","1,219.63","1,204.63",2.28M,
28-Mar-16,"1,212.53","1,221.15","1,233.97","1,206.72",3.32M,
29-Mar-16,"1,210.57","1,214.78","1,219.17","1,203.51",1.84M,
30-Mar-16,"1,220.42","1,211.30","1,228.02","1,205.96",2.14M,
31-Mar-16,"1,235.52","1,214.93","1,250.08","1,211.91",4.36M,
1-Apr-16,"1,202.97","1,228.02","1,235.79","1,193.26",3.04M,
4-Apr-16,"1,211.47","1,204.00","1,219.68","1,199.58",1.75M,
5-Apr-16,"1,207.31","1,211.25","1,218.16","1,197.16",1.49M,
6-Apr-16,"1,216.69","1,210.86","1,220.17","1,205.64",1.76M,
7-Apr-16,"1,211.25","1,215.76","1,218.07","1,204.49",2.39M,
8-Apr-16,"1,192.26","1,208.90","1,212.67","1,189.78",1.40M,
11-Apr-16,"1,228.83","1,192.72","1,233.90","1,182.92",2.40M,
12-Apr-16,"1,234.46","1,224.59","1,237.82","1,219.73",1.30M,
13-Apr-16,"1,238.41","1,240.27","1,247.63","1,231.69",1.60M,
18-Apr-16,"1,235.25","1,202.53","1,251.79","1,196.15",7.12M,
20-Apr-16,"1,201.23","1,242.68","1,242.68","1,196.15",6.41M,
21-Apr-16,"1,188.51","1,201.55","1,209.58","1,182.52",2.53M,
22-Apr-16,"1,184.90","1,185.86","1,193.90","1,178.60",1.96M,
25-Apr-16,"1,201.67","1,177.67","1,204.51","1,177.67",2.27M,
26-Apr-16,"1,220.57","1,200.56","1,222.38","1,197.13",2.55M,
27-Apr-16,"1,231.01","1,215.76","1,232.72","1,213.75",1.85M,
28-Apr-16,"1,239.17","1,226.20","1,245.18","1,224.63",4.99M,
29-Apr-16,"1,242.97","1,233.90","1,246.16","1,230.47",2.37M,
2-May-16,"1,238.66","1,239.78","1,240.27","1,225.57",1.12M,
3-May-16,"1,214.83","1,237.82","1,240.27","1,211.84",2.15M,
4-May-16,"1,214.78","1,212.77","1,222.65","1,204.49",1.36M,
5-May-16,"1,211.01","1,214.78","1,220.64","1,207.70",1.25M,
6-May-16,"1,212.53","1,208.41","1,217.87","1,191.74",885.60K,
9-May-16,"1,231.72","1,212.53","1,234.39","1,204.19",1.82M,
10-May-16,"1,236.79","1,232.92","1,242.21","1,223.61",1.16M,
11-May-16,"1,234.54","1,225.57","1,238.12","1,220.66",1.60M,
12-May-16,"1,258.02","1,235.64","1,259.83","1,235.64",1.51M,
13-May-16,"1,237.04","1,257.43","1,257.92","1,230.54",1.62M,
16-May-16,"1,250.64","1,244.19","1,257.33","1,236.60",1.11M,
17-May-16,"1,259.98","1,257.04","1,270.30","1,251.06",1.76M,
18-May-16,"1,250.62","1,257.85","1,257.85","1,238.34",1.50M,
19-May-16,"1,253.48","1,252.53","1,254.98","1,238.36",1.04M,
20-May-16,"1,239.93","1,246.30","1,257.82","1,236.74",1.23M,
23-May-16,"1,221.37","1,247.14","1,248.07","1,215.86",1.53M,
24-May-16,"1,209.73","1,217.72","1,219.81","1,205.76",1.34M,
25-May-16,"1,238.53","1,216.25","1,241.72","1,216.25",1.55M,
26-May-16,"1,249.44","1,240.27","1,257.38","1,228.07",1.94M,
27-May-16,"1,261.18","1,251.62","1,264.71","1,250.37",1.10M,
30-May-16,"1,292.43","1,266.26","1,295.15","1,265.76",1.35M,
31-May-16,"1,259.59","1,294.20","1,297.63","1,255.96",3.72M,
1-Jun-16,"1,291.04","1,260.47","1,296.65","1,260.37",1.91M,
2-Jun-16,"1,299.17","1,274.59","1,301.21","1,274.59",1.41M,
3-Jun-16,"1,289.08","1,299.79","1,303.02","1,284.64",1.55M,
6-Jun-16,"1,280.72","1,284.64","1,293.71","1,276.16",1.32M,
7-Jun-16,"1,289.86","1,281.45","1,293.71","1,280.96",1.20M,
8-Jun-16,"1,281.01","1,283.05","1,288.58","1,277.29",938.27K,
9-Jun-16,"1,263.44","1,285.57","1,285.57","1,252.63",1.56M,
10-Jun-16,"1,252.90","1,257.92","1,276.18","1,251.65",1.40M,
13-Jun-16,"1,248.61","1,245.18","1,251.72","1,234.39",1.03M,
14-Jun-16,"1,242.65","1,254.47","1,254.47","1,234.51",977.57K,
15-Jun-16,"1,253.44","1,240.27","1,257.38","1,236.35",1.27M,
16-Jun-16,"1,254.15","1,247.90","1,257.28","1,233.63",1.15M,
17-Jun-16,"1,275.86","1,254.49","1,279.49","1,254.49",1.88M,
20-Jun-16,"1,303.66","1,275.86","1,307.92","1,270.57",1.87M,
21-Jun-16,"1,299.69","1,305.72","1,306.45","1,294.88",1.03M,
22-Jun-16,"1,307.75","1,299.10","1,312.68","1,290.15",1.76M,
23-Jun-16,"1,296.82","1,301.55","1,303.76","1,286.99",1.40M,
24-Jun-16,"1,261.82","1,257.50","1,271.26","1,232.50",3.77M,
27-Jun-16,"1,223.53","1,248.61","1,248.61","1,217.06",4.27M,
28-Jun-16,"1,207.89","1,223.53","1,226.99","1,205.17",4.50M,
29-Jun-16,"1,226.99","1,213.31","1,231.69","1,208.56",2.53M,
30-Jun-16,"1,251.60","1,236.35","1,256.40","1,225.74",5.12M,
1-Jul-16,"1,225.98","1,255.96","1,257.23","1,222.80",2.20M,
4-Jul-16,"1,222.72","1,233.41","1,238.24","1,216.74",1.88M,
5-Jul-16,"1,218.36","1,222.72","1,224.12","1,214.36",1.56M,
7-Jul-16,"1,191.15","1,219.54","1,221.57","1,188.80",3.32M,
8-Jul-16,"1,189.58","1,193.70","1,197.16","1,178.26",2.46M,
11-Jul-16,"1,207.99","1,191.25","1,211.74","1,189.78",1.54M,
12-Jul-16,"1,208.38","1,211.69","1,213.31","1,194.12",1.47M,
13-Jul-16,"1,222.18","1,214.78","1,225.20","1,201.67",2.10M,
14-Jul-16,"1,236.30","1,218.70","1,239.78","1,211.35",2.70M,
15-Jul-16,"1,198.78","1,233.90","1,239.19","1,189.56",8.34M,
18-Jul-16,"1,192.94","1,199.58","1,210.37","1,191.54",2.60M,
19-Jul-16,"1,209.00","1,190.02","1,212.23","1,190.02",2.36M,
20-Jul-16,"1,223.09","1,201.05","1,226.79","1,200.15",2.82M,
21-Jul-16,"1,228.53","1,220.42","1,235.13","1,208.14",2.53M,
22-Jul-16,"1,232.97","1,225.03","1,237.33","1,221.64",1.52M,
25-Jul-16,"1,254.47","1,231.45","1,256.55","1,228.41",1.69M,
26-Jul-16,"1,251.35","1,254.47","1,258.90","1,241.74",2.31M,
27-Jul-16,"1,263.58","1,252.53","1,264.98","1,247.63",1.75M,
28-Jul-16,"1,284.03","1,265.03","1,289.08","1,263.34",4.63M,
29-Jul-16,"1,284.05","1,281.45","1,291.70","1,274.10",2.49M,
1-Aug-16,"1,327.66","1,290.28","1,335.87","1,290.28",3.96M,
2-Aug-16,"1,323.22","1,325.03","1,331.31","1,318.61",2.58M,
3-Aug-16,"1,302.19","1,316.75","1,323.12","1,298.63",2.29M,
4-Aug-16,"1,300.08","1,308.90","1,315.25","1,292.36",1.42M,
5-Aug-16,"1,298.66","1,310.82","1,315.91","1,290.28",1.87M,
8-Aug-16,"1,298.86","1,294.20","1,307.92","1,288.83",2.06M,
9-Aug-16,"1,299.20","1,303.02","1,303.90","1,264.22",2.26M,
10-Aug-16,"1,311.55","1,299.59","1,314.79","1,298.12",2.06M,
11-Aug-16,"1,328.46","1,306.72","1,330.96","1,306.72",2.23M,
12-Aug-16,"1,342.46","1,326.06","1,345.57","1,324.62",2.33M,
16-Aug-16,"1,319.54","1,342.24","1,343.22","1,310.79",3.18M,
17-Aug-16,"1,286.62","1,323.12","1,323.12","1,283.41",1.85M,
18-Aug-16,"1,293.49","1,291.75","1,302.80","1,289.34",1.29M,
19-Aug-16,"1,276.30","1,294.20","1,297.36","1,274.59",2.42M,
22-Aug-16,"1,249.44","1,268.71","1,271.87","1,243.36",2.27M,
23-Aug-16,"1,275.10","1,247.60","1,277.02","1,245.27",1.50M,
24-Aug-16,"1,260.89","1,269.59","1,275.57","1,259.42",1.12M,
25-Aug-16,"1,250.59","1,264.78","1,269.54","1,238.31",1.94M,
26-Aug-16,"1,237.80","1,254.88","1,261.13","1,234.00",1.25M,
29-Aug-16,"1,225.84","1,242.70","1,242.70","1,209.27",1.49M,
30-Aug-16,"1,247.21","1,230.47","1,249.98","1,226.18",1.44M,
31-Aug-16,"1,231.11","1,250.08","1,250.08","1,225.98",3.23M,
1-Sep-16,"1,229.24","1,237.77","1,242.70","1,219.22",1.35M,
2-Sep-16,"1,232.82","1,231.45","1,235.08","1,223.63",1.74M,
6-Sep-16,"1,217.75","1,235.32","1,235.44","1,215.76",2.24M,
7-Sep-16,"1,196.42","1,225.42","1,225.42","1,187.82",3.85M,
8-Sep-16,"1,138.35","1,156.93","1,156.93","1,120.04",7.02M,
9-Sep-16,"1,153.23","1,142.08","1,160.19","1,137.35",2.74M,
12-Sep-16,"1,156.47","1,145.66","1,158.87","1,139.29",2.02M,
14-Sep-16,"1,141.47","1,157.91","1,165.56","1,132.42",2.07M,
15-Sep-16,"1,140.73","1,147.11","1,148.16","1,135.73",2.82M,
16-Sep-16,"1,157.77","1,145.51","1,164.78","1,137.33",4.36M,
19-Sep-16,"1,182.16","1,159.39","1,189.78","1,152.03",2.80M,
20-Sep-16,"1,179.73","1,181.94","1,184.83","1,169.39",1.18M,
21-Sep-16,"1,183.11","1,180.32","1,188.31","1,176.89",1.68M,
22-Sep-16,"1,165.76","1,188.92","1,190.27","1,162.38",2.86M,
23-Sep-16,"1,175.61","1,167.72","1,178.43","1,162.40",1.80M,
26-Sep-16,"1,177.08","1,177.08","1,185.91","1,174.09",1.75M,
27-Sep-16,"1,194.24","1,177.08","1,200.07","1,177.08",2.04M,
28-Sep-16,"1,187.84","1,191.74","1,194.93","1,184.00",1.73M,
29-Sep-16,"1,195.07","1,193.70","1,204.24","1,186.15",3.60M,
30-Sep-16,"1,191.64","1,194.71","1,200.96","1,187.87",2.18M,
3-Oct-16,"1,182.28","1,201.05","1,204.81","1,177.08",1.82M,
4-Oct-16,"1,179.07","1,186.35","1,188.82","1,175.56",1.78M,
5-Oct-16,"1,169.85","1,180.47","1,184.09","1,164.83",1.18M,
6-Oct-16,"1,171.03","1,174.09","1,177.72","1,163.18",2.27M,
7-Oct-16,"1,160.76","1,170.66","1,170.66","1,156.05",1.82M,
10-Oct-16,"1,166.89","1,161.79","1,170.12","1,154.51",1.20M,
13-Oct-16,"1,141.69","1,158.55","1,161.79","1,137.77",5.17M,
14-Oct-16,"1,159.97","1,134.87","1,170.17","1,123.11",7.74M,
17-Oct-16,"1,158.14","1,161.30","1,164.68","1,149.29",2.73M,
18-Oct-16,"1,176.64","1,164.78","1,184.24","1,154.39",2.13M,
19-Oct-16,"1,174.14","1,177.03","1,181.45","1,161.98",1.99M,
20-Oct-16,"1,177.11","1,175.02","1,181.13","1,169.68",1.27M,
21-Oct-16,"1,190.59","1,176.54","1,192.18","1,175.69",1.26M,
24-Oct-16,"1,190.12","1,190.37","1,193.65","1,177.79",1.25M,
25-Oct-16,"1,175.78","1,178.99","1,183.70","1,167.23",1.77M,
26-Oct-16,"1,174.71","1,175.86","1,177.89","1,163.06",1.44M,
27-Oct-16,"1,185.42","1,166.59","1,191.01","1,159.63",2.94M,
28-Oct-16,"1,175.91","1,181.45","1,183.95","1,170.66",1.75M,
30-Oct-16,"1,172.16","1,175.91","1,180.93","1,167.72",85.35K,
1-Nov-16,"1,152.03","1,176.40","1,176.40","1,144.26",2.93M,
2-Nov-16,"1,129.51","1,147.62","1,149.09","1,125.07",2.33M,
3-Nov-16,"1,137.06","1,124.58","1,144.68","1,119.92",1.46M,
4-Nov-16,"1,142.50","1,137.33","1,145.24","1,124.58",1.18M,
7-Nov-16,"1,116.27","1,146.10","1,149.53","1,107.94",2.05M,
8-Nov-16,"1,119.29","1,117.94","1,130.95","1,107.91",1.93M,
9-Nov-16,"1,063.72","1,068.69","1,115.27","1,050.48",4.50M,
10-Nov-16,"1,056.66","1,080.85","1,087.08","1,049.48",2.17M,
11-Nov-16,"1,030.04","1,052.54","1,052.54","1,022.71",2.40M,
15-Nov-16,"1,039.92","1,037.76","1,057.69","1,005.90",6.29M,
16-Nov-16,"1,073.40","1,051.58","1,082.86","1,048.10",4.02M,
17-Nov-16,"1,047.71","1,071.14","1,082.71","1,044.26",2.50M,
18-Nov-16,"1,041.78","1,050.07","1,053.99","1,031.53",2.14M,
21-Nov-16,"1,045.60","1,042.32","1,049.08","1,031.93",1.79M,
22-Nov-16,"1,046.63","1,045.16","1,067.44","1,040.29",1.32M,
23-Nov-16,"1,057.10","1,053.50","1,060.34","1,042.81",1.28M,
24-Nov-16,"1,072.84","1,056.39","1,082.22","1,047.61",3.03M,
25-Nov-16,"1,127.69","1,084.38","1,131.08","1,074.67",4.28M,
28-Nov-16,"1,118.99","1,124.58","1,137.06","1,103.94",1.92M,
29-Nov-16,"1,107.84","1,115.27","1,123.60","1,104.26",1.44M,
30-Nov-16,"1,115.78","1,110.36","1,124.95","1,099.23",3.45M,
1-Dec-16,"1,109.60","1,116.25","1,122.62","1,105.00",1.12M,
2-Dec-16,"1,089.21","1,106.93","1,113.21","1,081.05",2.00M,
5-Dec-16,"1,071.64","1,092.71","1,097.05","1,063.79",2.25M,
6-Dec-16,"1,069.85","1,073.60","1,080.43","1,063.74",1.59M,
7-Dec-16,"1,056.22","1,069.77","1,070.88","1,051.85",2.07M,
8-Dec-16,"1,076.41","1,059.13","1,078.01","1,058.89",3.24M,
9-Dec-16,"1,076.17","1,080.95","1,088.25","1,065.41",1.59M,
12-Dec-16,"1,082.52","1,075.95","1,087.13","1,060.36",1.31M,
13-Dec-16,"1,078.65","1,087.32","1,087.32","1,070.16",2.15M,
14-Dec-16,"1,082.22","1,085.36","1,090.61","1,073.11",1.87M,
15-Dec-16,"1,107.57","1,079.48","1,113.84","1,079.48",4.30M,
16-Dec-16,"1,119.02","1,116.25","1,122.62","1,103.99",1.99M,
19-Dec-16,"1,122.08","1,117.72","1,126.39","1,108.55",1.33M,
20-Dec-16,"1,146.79","1,123.60","1,149.58","1,121.17",2.92M,
21-Dec-16,"1,134.19","1,148.99","1,148.99","1,130.27",2.03M,
22-Dec-16,"1,131.30","1,130.46","1,139.78","1,120.76",1.87M,
23-Dec-16,"1,121.69","1,127.52","1,136.22","1,117.13",1.12M,
26-Dec-16,"1,124.14","1,110.85","1,128.31","1,110.85",897.41K,
27-Dec-16,"1,138.99","1,118.45","1,142.23","1,118.45",1.29M,
28-Dec-16,"1,134.09","1,140.61","1,151.98","1,129.07",1.35M,
29-Dec-16,"1,152.87","1,128.99","1,156.89","1,128.99",1.96M,
30-Dec-16,"1,159.66","1,154.43","1,166.05","1,149.90",1.41M,
2-Jan-17,"1,157.60","1,160.17","1,164.34","1,153.21",823.13K,
3-Jan-17,"1,160.98","1,157.55","1,162.67","1,148.75",1.48M,
4-Jan-17,"1,166.49","1,161.69","1,171.08","1,156.10",1.42M,
5-Jan-17,"1,144.38","1,168.70","1,171.62","1,137.52",2.22M,
6-Jan-17,"1,118.40","1,137.82","1,141.91","1,106.49",3.01M,
9-Jan-17,"1,129.33","1,115.27","1,133.06","1,106.44",1.85M,
10-Jan-17,"1,135.05","1,129.48","1,142.13","1,123.35",1.53M,
11-Jan-17,"1,139.48","1,134.87","1,142.03","1,117.81",1.93M,
12-Jan-17,"1,149.26","1,139.48","1,156.93","1,129.48",2.57M,
13-Jan-17,"1,102.67","1,151.05","1,155.93","1,097.05",10.24M,
16-Jan-17,"1,107.20","1,103.01","1,114.73","1,092.22",3.36M,
17-Jan-17,"1,117.10","1,105.41","1,121.54","1,104.38",3.01M,
18-Jan-17,"1,125.12","1,116.74","1,126.54","1,110.58",3.14M,
19-Jan-17,"1,123.11","1,125.07","1,125.14","1,119.16",2.25M,
20-Jan-17,"1,120.34","1,121.15","1,127.52","1,110.36",2.04M,
23-Jan-17,"1,130.81","1,110.36","1,134.14","1,107.81",2.32M,
24-Jan-17,"1,136.52","1,129.48","1,138.80","1,122.62",2.28M,
25-Jan-17,"1,153.50","1,138.60","1,156.93","1,136.37",4.11M,
27-Jan-17,"1,155.86","1,149.61","1,166.13","1,149.61",2.87M,
30-Jan-17,"1,143.65","1,147.62","1,152.99","1,136.42",2.58M,
31-Jan-17,"1,093.11","1,137.33","1,143.23","1,078.52",4.67M,
1-Feb-17,"1,062.76","1,088.30","1,098.08","1,056.71",4.86M,
2-Feb-17,"1,082.25","1,063.82","1,087.81","1,055.46",6.01M,
3-Feb-17,"1,094.46","1,083.25","1,099.58","1,074.09",2.15M,
6-Feb-17,"1,098.48","1,106.93","1,107.18","1,085.83",2.41M,
7-Feb-17,"1,100.36","1,100.07","1,104.28","1,091.24",1.81M,
8-Feb-17,"1,113.28","1,100.51","1,118.99","1,100.09",2.21M,
9-Feb-17,"1,136.00","1,115.27","1,141.25","1,112.91",4.03M,
10-Feb-17,"1,175.54","1,132.91","1,188.53","1,132.91",5.78M,
13-Feb-17,"1,183.53","1,174.58","1,190.76","1,167.89",3.82M,
14-Feb-17,"1,179.61","1,186.18","1,186.18","1,175.56",2.03M,
15-Feb-17,"1,183.26","1,175.07","1,190.27","1,164.34",1.92M,
16-Feb-17,"1,199.95","1,205.96","1,214.78","1,194.00",4.18M,
17-Feb-17,"1,180.42","1,211.84","1,213.60","1,177.52",2.72M,
20-Feb-17,"1,226.64","1,188.80","1,252.53","1,180.51",3.97M,
21-Feb-17,"1,208.58","1,232.43","1,238.26","1,203.58",5.50M,
22-Feb-17,"1,182.18","1,208.85","1,210.86","1,176.62",4.51M,
23-Feb-17,"1,216.64","1,183.90","1,222.26","1,183.90",4.85M,
27-Feb-17,"1,220.59","1,215.32","1,226.55","1,210.88",2.14M,
28-Feb-17,"1,209.02","1,220.42","1,220.66","1,201.05",2.35M,
1-Mar-17,"1,215.54","1,215.71","1,226.50","1,210.86",1.13M,
2-Mar-17,"1,226.28","1,219.05","1,230.47","1,210.88",1.54M,
3-Mar-17,"1,222.65","1,221.64","1,225.42","1,213.51",1.01M,
6-Mar-17,"1,212.09","1,215.76","1,217.72","1,203.29",1.40M,
7-Mar-17,"1,225.47","1,217.18","1,228.02","1,213.34",1.51M,
8-Mar-17,"1,231.55","1,226.55","1,235.37","1,221.74",1.79M,
9-Mar-17,"1,235.25","1,232.50","1,237.33","1,227.55",858.47K,
10-Mar-17,"1,246.28","1,235.17","1,249.86","1,232.40",1.17M,
14-Mar-17,"1,258.66","1,253.41","1,268.29","1,250.59",3.40M,
15-Mar-17,"1,224.73","1,260.86","1,260.94","1,222.55",3.02M,
16-Mar-17,"1,235.81","1,228.51","1,238.80","1,228.51",1.57M,
17-Mar-17,"1,238.19","1,248.12","1,248.12","1,230.35",2.59M,
20-Mar-17,"1,215.76","1,238.29","1,238.29","1,208.90",3.49M,
21-Mar-17,"1,219.05","1,216.74","1,221.64","1,208.41",3.37M,
22-Mar-17,"1,215.25","1,215.84","1,223.61","1,210.83",1.89M,
23-Mar-17,"1,206.13","1,216.74","1,218.24","1,199.68",2.62M,
24-Mar-17,"1,189.88","1,210.76","1,210.76","1,187.97",5.10M,
27-Mar-17,"1,182.45","1,189.76","1,196.15","1,179.48",2.18M,
28-Mar-17,"1,191.23","1,181.45","1,197.82","1,181.45",1.15M,
29-Mar-17,"1,198.41","1,194.19","1,201.45","1,189.09",1.72M,
30-Mar-17,"1,196.64","1,198.55","1,208.41","1,193.70",2.99M,
31-Mar-17,"1,192.13","1,195.37","1,196.57","1,183.90",1.87M,
3-Apr-17,"1,182.28","1,193.70","1,193.70","1,180.56",1.20M,
5-Apr-17,"1,177.16","1,186.30","1,186.30","1,174.09",2.91M,
6-Apr-17,"1,176.57","1,176.54","1,181.45","1,172.89",1.72M,
7-Apr-17,"1,190.78","1,174.04","1,192.84","1,172.70",2.28M,
10-Apr-17,"1,187.45","1,192.23","1,200.56","1,178.99",2.54M,
11-Apr-17,"1,186.00","1,185.02","1,197.67","1,179.48",1.56M,
12-Apr-17,"1,173.23","1,187.57","1,190.27","1,168.21",1.05M,
13-Apr-17,"1,141.57","1,176.54","1,180.96","1,137.84",2.50M,
17-Apr-17,"1,134.80","1,142.42","1,143.65","1,125.14",2.27M,
18-Apr-17,"1,131.83","1,142.23","1,144.29","1,128.53",1.73M,
19-Apr-17,"1,127.10","1,109.63","1,151.39","1,104.38",5.63M,
20-Apr-17,"1,140.02","1,130.12","1,143.21","1,123.08",1.27M,
21-Apr-17,"1,132.82","1,141.79","1,145.00","1,128.01",1.16M,
24-Apr-17,"1,141.30","1,127.52","1,146.96","1,118.94",2.00M,
25-Apr-17,"1,133.16","1,141.25","1,149.31","1,128.84",3.15M,
26-Apr-17,"1,132.59","1,147.13","1,149.07","1,129.02",2.19M,
27-Apr-17,"1,128.82","1,130.49","1,141.15","1,116.56",5.77M,
28-Apr-17,"1,114.36","1,124.58","1,126.91","1,111.83",2.54M,
2-May-17,"1,122.57","1,124.58","1,128.50","1,117.72",2.38M,
3-May-17,"1,145.81","1,125.07","1,149.58","1,112.08",3.51M,
4-May-17,"1,142.28","1,152.01","1,152.03","1,131.83",2.71M,
5-May-17,"1,137.57","1,131.44","1,143.45","1,128.75",1.68M,
8-May-17,"1,148.33","1,137.82","1,150.76","1,136.20",1.07M,
9-May-17,"1,153.28","1,149.07","1,157.42","1,143.48",1.79M,
10-May-17,"1,143.43","1,154.48","1,155.05","1,135.36",1.21M,
11-May-17,"1,151.76","1,150.71","1,156.93","1,138.67",2.07M,
12-May-17,"1,157.25","1,148.75","1,161.79","1,137.35",2.31M,
15-May-17,"1,159.43","1,164.34","1,165.73","1,147.91",1.82M,
16-May-17,"1,190.83","1,166.74","1,193.70","1,163.53",3.60M,
17-May-17,"1,203.68","1,192.97","1,206.32","1,187.82",2.88M,
18-May-17,"1,243.31","1,201.05","1,260.86","1,197.26",5.14M,
19-May-17,"1,229.07","1,243.31","1,245.44","1,218.70",1.79M,
22-May-17,"1,240.93","1,230.47","1,251.92","1,230.47",1.66M,
23-May-17,"1,236.20","1,241.84","1,257.01","1,232.43",2.75M,
24-May-17,"1,254.56","1,242.63","1,259.88","1,240.10",2.53M,
25-May-17,"1,286.65","1,263.31","1,293.00","1,258.90",4.09M,
26-May-17,"1,263.93","1,286.84","1,287.75","1,257.26",1.36M,
