Date,Price,Open,High,Low,Volume,
11-Jun-18,"1,018.88","1,023.67","1,029.18","1,017.14",3.55M,
12-Jun-18,"1,019.66","1,023.67","1,024.07","1,016.94",2.62M,
13-Jun-18,"1,013.47","1,023.72","1,025.12","1,009.80",3.95M,
14-Jun-18,"1,016.44","1,012.75","1,020.23","1,010.25",8.46M,
15-Jun-18,"1,012.55","1,010.75","1,017.19","1,008.90",5.44M,
18-Jun-18,"1,007.33","1,012.80","1,017.14","1,002.32",3.74M,
19-Jun-18,"1,009.50","1,010.23","1,018.08","1,007.41",5.49M,
20-Jun-18,"1,025.79","1,010.75","1,026.71","1,010.25",4.53M,
21-Jun-18,"1,026.52","1,027.71","1,033.10","1,021.25",6.76M,
22-Jun-18,"1,039.36","1,026.19","1,042.08","1,022.65",3.92M,
25-Jun-18,"1,045.15","1,039.21","1,046.57","1,034.22",3.50M,
26-Jun-18,"1,044.52","1,040.71","1,049.16","1,037.62",4.58M,
27-Jun-18,"1,053.95","1,044.18","1,057.40","1,042.68",9.56M,
28-Jun-18,"1,063.06","1,055.15","1,067.62","1,053.26",18.77M,
29-Jun-18,"1,051.88","1,058.49","1,067.62","1,050.21",9.73M,
2-Jul-18,"1,034.32","1,051.83","1,051.86","1,029.33",4.93M,
3-Jul-18,"1,032.80","1,034.32","1,040.18","1,030.51",3.43M,
4-Jul-18,"1,049.44","1,035.82","1,051.68","1,032.20",3.05M,
5-Jul-18,"1,059.52","1,050.16","1,062.14","1,043.95",4.87M,
6-Jul-18,"1,055.23","1,054.30","1,065.40","1,053.33",4.06M,
9-Jul-18,"1,060.46","1,058.57","1,062.63","1,051.53",3.09M,
10-Jul-18,"1,070.82","1,062.58","1,072.41","1,060.14",5.48M,
11-Jul-18,"1,071.74","1,070.14","1,075.46","1,065.03",2.93M,
12-Jul-18,"1,080.57","1,074.06","1,087.50","1,073.61",4.01M,
13-Jul-18,"1,088.03","1,081.79","1,092.97","1,079.15",3.58M,
16-Jul-18,"1,082.02","1,087.28","1,092.59","1,079.47",4.51M,
17-Jul-18,"1,085.96","1,079.22","1,088.08","1,079.22",3.18M,
18-Jul-18,"1,085.68","1,091.07","1,107.53","1,084.41",8.73M,
19-Jul-18,"1,090.62","1,089.08","1,094.31","1,083.09",2.65M,
20-Jul-18,"1,092.09","1,090.62","1,098.98","1,083.14",5.00M,
23-Jul-18,"1,075.83","1,072.61","1,086.58","1,066.65",8.44M,
24-Jul-18,"1,077.48","1,071.12","1,082.09","1,071.12",2.60M,
25-Jul-18,"1,082.76","1,079.92","1,085.98","1,077.60",3.52M,
26-Jul-18,"1,093.87","1,080.10","1,099.28","1,080.10",10.64M,
27-Jul-18,"1,098.63","1,098.53","1,103.52","1,089.92",5.28M,
30-Jul-18,"1,082.54","1,097.06","1,097.06","1,077.30",3.58M,
31-Jul-18,"1,087.33","1,077.60","1,090.52","1,072.64",4.43M,
1-Aug-18,"1,076.95","1,079.00","1,085.08","1,073.46",3.04M,
2-Aug-18,"1,062.73","1,074.36","1,074.46","1,058.32",4.45M,
3-Aug-18,"1,058.47","1,064.41","1,071.14","1,054.65",6.80M,
6-Aug-18,"1,054.80","1,058.14","1,066.33","1,050.71",2.87M,
7-Aug-18,"1,063.08","1,060.14","1,064.88","1,051.66",3.71M,
8-Aug-18,"1,065.80","1,065.55","1,073.51","1,064.16",4.97M,
9-Aug-18,"1,056.90","1,068.62","1,068.62","1,045.00",4.47M,
10-Aug-18,"1,054.88","1,059.39","1,059.54","1,046.67",2.72M,
13-Aug-18,"1,043.50","1,039.69","1,049.64","1,037.69",5.03M,
14-Aug-18,"1,042.23","1,046.67","1,050.16","1,041.28",2.47M,
16-Aug-18,"1,035.54","1,039.19","1,041.03","1,030.91",5.31M,
17-Aug-18,"1,036.37","1,039.14","1,044.20","1,033.52",3.03M,
20-Aug-18,"1,045.77","1,035.20","1,051.46","1,035.20",3.91M,
21-Aug-18,"1,045.70","1,046.67","1,053.65","1,044.00",3.89M,
23-Aug-18,"1,037.64","1,050.16","1,051.16","1,036.12",6.29M,
24-Aug-18,"1,032.63","1,033.20","1,044.48","1,030.73",4.86M,
27-Aug-18,"1,037.91","1,036.19","1,041.93","1,032.83",6.29M,
28-Aug-18,"1,045.10","1,041.68","1,046.79","1,037.09",4.99M,
29-Aug-18,"1,036.94","1,043.75","1,044.70","1,034.07",4.94M,
30-Aug-18,"1,030.76","1,039.49","1,041.63","1,028.64",10.91M,
31-Aug-18,"1,028.31","1,032.30","1,037.07","1,026.84",7.89M,
3-Sep-18,"1,035.22","1,032.40","1,037.17","1,029.46",3.83M,
4-Sep-18,"1,023.62","1,036.14","1,036.67","1,022.22",3.57M,
5-Sep-18,"1,020.65","1,024.62","1,027.81","1,015.51",2.82M,
6-Sep-18,"1,023.82","1,022.22","1,027.21","1,014.04",5.20M,
7-Sep-18,"1,026.19","1,023.22","1,027.71","1,018.11",2.96M,
10-Sep-18,"1,018.31","1,025.22","1,025.22","1,010.30",4.30M,
11-Sep-18,997.98,"1,020.88","1,021.73",994.86,9.09M,
12-Sep-18,"1,003.69",998.73,"1,008.43",992.57,6.12M,
14-Sep-18,"1,012.55","1,007.68","1,016.44","1,007.23",5.17M,
17-Sep-18,993.89,"1,008.41","1,009.23",991.79,4.67M,
18-Sep-18,992.39,995.23,"1,002.69",988.28,4.66M,
19-Sep-18,978.5,995.21,996.78,976.08,8.36M,
21-Sep-18,982.94,984.76,997.7,952.98,11.31M,
24-Sep-18,960.71,981.44,983.91,955.37,6.70M,
25-Sep-18,974.03,960.71,978.82,955.37,8.34M,
26-Sep-18,981.91,979.3,986.8,975.48,7.36M,
27-Sep-18,985.88,982.51,990.79,975.4,9.18M,
28-Sep-18,"1,000.80",988.13,"1,005.49",986.38,7.23M,
1-Oct-18,"1,015.46","1,002.67","1,018.73",996.68,6.22M,
3-Oct-18,"1,013.32","1,012.97","1,023.82","1,001.27",7.67M,
4-Oct-18,976.7,"1,001.77","1,006.66",969.34,8.99M,
5-Oct-18,980.47,974.81,992.79,967.92,7.86M,
8-Oct-18,970.34,980.32,982.31,962.86,10.06M,
9-Oct-18,968.14,970.04,980.32,962.86,6.23M,
10-Oct-18,981.39,970.34,988.92,965.6,7.97M,
11-Oct-18,966.62,960.36,971.99,956.67,7.18M,
12-Oct-18,988.72,970.34,996.33,968.84,4.80M,
15-Oct-18,"1,001.80",992.79,"1,003.17",982.96,6.29M,
16-Oct-18,994.16,999.28,"1,006.86",991.54,4.70M,
17-Oct-18,985.11,"1,000.82","1,004.26",979.57,3.97M,
19-Oct-18,981.69,977.27,988.23,976.83,4.93M,
22-Oct-18,997.23,"1,004.76","1,007.76",992.09,10.17M,
23-Oct-18,990.22,984.31,997.23,984.31,9.71M,
24-Oct-18,993.91,999.77,"1,002.17",984.11,9.04M,
25-Oct-18,982.21,984.61,999.58,979.05,14.92M,
26-Oct-18,978.42,982.21,986.4,972.34,7.58M,
29-Oct-18,961.01,979.87,980.29,945.5,8.52M,
30-Oct-18,954.25,960.36,963.85,947.54,6.91M,
31-Oct-18,953.75,948.91,956.82,940.41,11.72M,
1-Nov-18,953.98,962.86,962.86,945.89,9.81M,
2-Nov-18,972.56,960.86,977.82,953.88,15.05M,
5-Nov-18,975.83,972.78,977.65,966.85,2.85M,
6-Nov-18,971.11,975.33,985.81,969.32,4.24M,
7-Nov-18,976.8,978.32,980.29,972.83,479.38K,
9-Nov-18,970.54,976.93,977.77,966,5.05M,
12-Nov-18,958.39,973.58,978.82,956.45,3.95M,
13-Nov-18,961.73,957.37,966.7,951.98,6.68M,
14-Nov-18,976.7,967.12,977.82,966.15,13.06M,
15-Nov-18,985.38,978.77,986.45,963.46,5.20M,
16-Nov-18,999.92,988.3,"1,004.26",987.8,7.91M,
19-Nov-18,"1,004.71","1,003.27","1,008.26",998.73,6.14M,
20-Nov-18,"1,003.99","1,004.26","1,007.56",997.31,2.85M,
21-Nov-18,"1,007.13","1,004.14","1,009.73",999.77,3.27M,
22-Nov-18,"1,000.52","1,004.39","1,015.24",997.85,6.49M,
26-Nov-18,"1,022.62","1,004.71","1,023.72","1,003.79",9.09M,
27-Nov-18,"1,029.71","1,018.26","1,031.65","1,018.11",6.45M,
28-Nov-18,"1,042.30","1,030.21","1,046.97","1,027.76",6.51M,
29-Nov-18,"1,063.16","1,048.17","1,066.33","1,044.67",15.95M,
30-Nov-18,"1,061.86","1,062.63","1,066.40","1,052.66",6.52M,
3-Dec-18,"1,054.30","1,063.13","1,068.62","1,051.11",5.40M,
4-Dec-18,"1,040.46","1,050.36","1,053.16","1,036.99",4.08M,
5-Dec-18,"1,047.27","1,036.69","1,050.31","1,035.67",5.90M,
6-Dec-18,"1,046.20","1,042.53","1,048.49","1,040.18",5.87M,
7-Dec-18,"1,051.46","1,051.01","1,056.65","1,037.84",4.95M,
10-Dec-18,"1,042.06","1,030.66","1,050.06","1,030.66",5.46M,
11-Dec-18,"1,027.49","1,025.72","1,033.35","1,013.74",9.45M,
12-Dec-18,"1,040.33","1,031.18","1,042.58","1,027.76",5.69M,
13-Dec-18,"1,048.32","1,045.17","1,060.14","1,043.33",3.53M,
14-Dec-18,"1,045.52","1,050.11","1,056.65","1,041.71",3.08M,
17-Dec-18,"1,062.73","1,049.66","1,063.93","1,047.17",4.22M,
18-Dec-18,"1,065.35","1,059.64","1,067.12","1,048.97",3.71M,
19-Dec-18,"1,059.37","1,064.18","1,077.30","1,054.43",4.50M,
20-Dec-18,"1,066.35","1,053.93","1,067.85","1,048.99",3.99M,
21-Dec-18,"1,053.23","1,064.63","1,072.16","1,052.18",5.11M,
24-Dec-18,"1,038.01","1,049.66","1,049.66","1,036.37",2.80M,
26-Dec-18,"1,058.82","1,036.19","1,061.14","1,032.20",3.80M,
27-Dec-18,"1,050.19","1,064.13","1,066.73","1,046.89",5.82M,
28-Dec-18,"1,059.09","1,056.32","1,066.50","1,055.40",4.71M,
31-Dec-18,"1,058.49","1,066.13","1,066.13","1,056.00",2.93M,
