Date,Price,Open,High,Low,Volume,
3-Sep-14,463.12,447.71,464.63,447.71,11.86M,
4-Sep-14,459.96,461.97,461.97,458.61,6.24M,
5-Sep-14,462.69,462.84,470.65,459.54,6.47M,
8-Sep-14,469,462.93,470.1,462.93,6.52M,
9-Sep-14,463.34,464.83,465.75,461.35,4.32M,
10-Sep-14,454.82,459.86,459.86,453.91,5.08M,
11-Sep-14,456.91,455.65,458.83,450.27,5.01M,
12-Sep-14,455.14,457.38,459.86,452.67,3.91M,
15-Sep-14,451.59,454.53,454.9,449.86,4.96M,
16-Sep-14,452.83,452.18,457.69,449.4,5.03M,
17-Sep-14,463.96,456.38,464.84,455.29,7.93M,
18-Sep-14,458.5,455.64,462.56,453.22,9.10M,
19-Sep-14,459.13,458.75,469.77,456.55,14.76M,
22-Sep-14,452.75,456.39,456.73,450.44,8.61M,
23-Sep-14,447.35,452.05,456.82,445.92,12.96M,
24-Sep-14,452.03,450.19,455.43,446.25,5.56M,
25-Sep-14,457.76,452.67,461.2,452.18,24.98M,
26-Sep-14,456.41,457.01,461.38,453.97,8.86M,
29-Sep-14,464.96,459,466.43,456.53,5.00M,
30-Sep-14,464.79,464.35,465.85,459.01,6.93M,
1-Oct-14,477.14,461.6,478.71,461.6,9.47M,
7-Oct-14,475.16,467.47,482.8,467.47,20.06M,
8-Oct-14,452.69,469.41,470.28,451.55,20.33M,
9-Oct-14,452.27,458.87,460.61,449.68,12.43M,
10-Oct-14,482.27,453.91,484.67,443.08,45.89M,
13-Oct-14,488.95,482.35,494.22,482.35,17.73M,
14-Oct-14,485.95,491.74,491.74,483.68,6.86M,
16-Oct-14,479.37,483.69,488.43,478.01,10.02M,
17-Oct-14,477.68,479.32,486.5,475.88,8.19M,
20-Oct-14,472.81,477.85,479.03,471.53,7.70M,
21-Oct-14,467.92,477.46,477.46,460.11,26.08M,
22-Oct-14,470.78,472.43,472.75,468.32,5.35M,
23-Oct-14,471.9,471.88,472.94,470.92,650.42K,
27-Oct-14,471.65,477.48,477.48,469.07,4.77M,
28-Oct-14,469.82,466.93,472.81,466.93,6.67M,
29-Oct-14,481.38,472.88,482.77,472.88,8.23M,
30-Oct-14,489.45,483.18,493.75,483.18,15.25M,
31-Oct-14,502.43,494.47,504.26,494.47,8.67M,
3-Nov-14,506.73,505.62,509.72,500.1,8.58M,
5-Nov-14,511.56,506.62,515.18,503.15,10.24M,
7-Nov-14,516.74,510.75,518.77,510.75,9.97M,
10-Nov-14,516.6,517.79,518.54,513.44,5.59M,
11-Nov-14,511.61,516.54,516.54,508.95,6.26M,
12-Nov-14,509.22,511.08,514.77,508.12,5.39M,
13-Nov-14,518.23,511.21,521.01,510.02,4.96M,
14-Nov-14,519.85,520.14,522.3,517.66,5.23M,
17-Nov-14,523.17,519.02,524.34,514.45,5.46M,
18-Nov-14,518.69,523.98,524.33,517.42,5.27M,
19-Nov-14,517.58,518.4,519.64,513.41,5.20M,
20-Nov-14,524.06,519.64,524.91,518.88,5.35M,
21-Nov-14,514.2,517.16,518.28,508.68,10.46M,
24-Nov-14,530.2,520.88,531.01,519.88,11.05M,
25-Nov-14,533.68,532.66,535.76,526.59,14.89M,
26-Nov-14,533.34,533.28,535.48,529.76,7.93M,
27-Nov-14,541.46,536,542.76,534.77,17.39M,
28-Nov-14,540.71,541.98,545.44,538.67,14.35M,
1-Dec-14,539.47,544.07,545.96,532.37,18.34M,
2-Dec-14,527.48,536.99,536.99,524.6,10.65M,
3-Dec-14,526.71,521.25,529.05,517.05,12.78M,
4-Dec-14,521.33,523.36,532.02,519.64,9.40M,
5-Dec-14,513.52,524.6,525,510.91,7.36M,
8-Dec-14,488.67,498.31,500.79,485.6,166.32M,
9-Dec-14,487.35,491.8,492.61,484.28,10.05M,
10-Dec-14,487.09,487.64,492.36,485.93,7.80M,
11-Dec-14,476.5,483.92,484.66,474.99,8.29M,
12-Dec-14,480.86,480.96,486.26,475.76,14.57M,
15-Dec-14,477.43,472.5,485.47,472.49,12.97M,
16-Dec-14,480.7,477.65,484.07,477.65,17.79M,
17-Dec-14,480.82,480.2,485.04,470.36,17.85M,
18-Dec-14,487.62,484.67,491.56,482.37,19.95M,
19-Dec-14,495.74,495.48,498.06,492.61,14.29M,
22-Dec-14,495.98,497.57,498.58,489.96,10.47M,
23-Dec-14,489.05,496.29,501.51,487.05,8.20M,
24-Dec-14,478.85,490.13,492.85,475.01,27.34M,
26-Dec-14,484.23,482.46,486.33,478.95,2.27M,
29-Dec-14,485.61,485.18,489.33,484.3,2.79M,
30-Dec-14,487.73,486.71,489.88,485.36,4.64M,
31-Dec-14,489.27,484.92,490.86,483.68,6.97M,
1-Jan-15,489.73,488.38,491.61,485.39,2.00M,
2-Jan-15,499.35,489.13,500.8,489.13,6.78M,
5-Jan-15,495.06,498.53,503.52,490.5,9.94M,
6-Jan-15,484.72,491.12,492.36,479.73,9.67M,
7-Jan-15,487.04,487.4,489.82,483.68,7.25M,
8-Jan-15,489.49,492.51,495.33,483.68,13.56M,
9-Jan-15,514.54,491.14,523.11,474.51,44.86M,
12-Jan-15,524.84,518.9,525.64,514.68,12.76M,
13-Jan-15,518.13,522.82,522.82,514.68,8.80M,
14-Jan-15,527.99,520.51,529.07,519.05,9.92M,
15-Jan-15,529.38,529.61,533.98,523.92,8.34M,
16-Jan-15,525.42,532.79,535.76,523.86,6.69M,
19-Jan-15,521.5,525.84,528.91,519.54,4.09M,
20-Jan-15,526.88,522.62,529.07,521.24,6.80M,
21-Jan-15,538.22,528.7,539.72,525.35,8.49M,
22-Jan-15,544.81,539.44,546.43,536.09,9.96M,
23-Jan-15,549.42,545.69,551.89,537.03,9.49M,
27-Jan-15,529.94,550.89,550.89,528.35,13.74M,
28-Jan-15,531.93,533.28,534.47,528.4,13.13M,
29-Jan-15,532.17,532.04,533.26,527.73,15.37M,
30-Jan-15,531.27,536.14,536.4,527.57,10.83M,
2-Feb-15,530.02,531.18,533.78,527.34,8.70M,
3-Feb-15,526.07,530.02,530.79,521.38,5.27M,
4-Feb-15,531.51,530.78,533.28,527.43,5.16M,
5-Feb-15,544.15,533.48,550.65,532.79,11.88M,
6-Feb-15,553.25,546.93,557.54,542.83,7.45M,
9-Feb-15,557.81,545.69,559.08,545.69,6.54M,
10-Feb-15,565.11,556.35,569.99,555.86,8.52M,
11-Feb-15,566.73,565.65,568.8,559.64,5.80M,
12-Feb-15,573.27,566.27,575.93,563.79,6.29M,
13-Feb-15,569.52,570.39,577.11,567.02,5.66M,
16-Feb-15,565.22,565.6,572.2,561.87,6.24M,
18-Feb-15,569.62,568.15,571.72,560.11,8.61M,
19-Feb-15,576.62,569,578.92,568.52,9.67M,
20-Feb-15,566.3,577.56,579.42,564.76,6.97M,
23-Feb-15,561.96,570.49,572.77,557.62,5.09M,
24-Feb-15,563.74,565.28,569.49,559.97,6.44M,
25-Feb-15,574.86,567.74,579.12,565.53,6.04M,
26-Feb-15,560.1,572.35,572.72,556.95,6.45M,
27-Feb-15,561.99,564.26,565.69,558.46,7.80M,
28-Feb-15,569.61,564.23,572.45,559.63,3.20M,
2-Mar-15,568.43,571.23,572.6,565.05,7.04M,
3-Mar-15,569.96,568.01,571.22,565.11,4.91M,
4-Mar-15,564.2,570.49,573.94,558.56,4.38M,
5-Mar-15,557.49,562.32,570.18,553.96,5.68M,
9-Mar-15,543.22,560.32,560.32,540.48,7.98M,
10-Mar-15,545.19,545.21,547.41,535.81,6.33M,
11-Mar-15,541.27,544.22,555.61,538.02,6.78M,
12-Mar-15,550.22,540.48,552.25,539.98,5.69M,
13-Mar-15,550.75,551.89,553.13,543.8,6.18M,
16-Mar-15,562.22,548.3,566.02,548.3,6.82M,
17-Mar-15,555.73,562.22,565.4,549.96,5.54M,
18-Mar-15,553,559.2,561.28,551.28,4.91M,
19-Mar-15,553.24,554.27,557.84,551.33,6.89M,
20-Mar-15,559.94,555.86,562.78,553.86,6.43M,
23-Mar-15,553.98,558.83,564.29,552.01,5.08M,
24-Mar-15,548.53,554.34,558.93,547.17,6.74M,
25-Mar-15,550.42,551.37,552.92,545.87,6.17M,
26-Mar-15,532.38,547.67,549.38,528.82,15.74M,
27-Mar-15,546.22,536.76,551.81,536.51,10.07M,
30-Mar-15,552.63,547.07,555.61,544.42,4.62M,
31-Mar-15,550.24,556.85,563.95,546.76,8.02M,
1-Apr-15,539.22,545.41,545.56,535.19,6.74M,
6-Apr-15,540.28,540.48,541.89,535.86,7.74M,
7-Apr-15,535.64,539.48,541.42,530.31,8.54M,
8-Apr-15,545.82,541.35,546.9,539,10.19M,
9-Apr-15,549.41,548.51,550.37,541.82,10.58M,
10-Apr-15,554.11,548.22,555.11,548.22,7.12M,
13-Apr-15,555.31,555.11,556.6,549.68,4.87M,
15-Apr-15,549.08,554.74,556.85,544.46,6.24M,
16-Apr-15,544.36,551.14,553.38,535.89,9.01M,
17-Apr-15,540.54,540.74,544.43,534.14,6.45M,
20-Apr-15,528.86,539.73,540.73,524.64,12.83M,
21-Apr-15,531.45,532.79,534.55,525.87,8.88M,
22-Apr-15,530.23,533.54,534.52,520.37,12.35M,
23-Apr-15,526.34,532.96,533.28,523.86,11.89M,
24-Apr-15,494.89,529.79,533.33,491.12,43.57M,
27-Apr-15,492.27,496.08,496.57,483.2,19.82M,
28-Apr-15,486.38,491.61,491.61,484.17,10.39M,
29-Apr-15,486.44,486.38,489.13,480.69,8.29M,
30-Apr-15,481.75,486.16,487.4,479.29,13.13M,
4-May-15,494.37,486.03,496.08,483.65,13.36M,
5-May-15,486.84,496.08,497,484.18,9.41M,
6-May-15,476.74,489.88,489.88,475.07,10.51M,
7-May-15,482.19,476.73,487.92,473.75,6.78M,
8-May-15,485.65,485.66,488.03,482.5,5.78M,
11-May-15,494.5,487.4,496.08,484.22,4.79M,
12-May-15,482.96,494.5,494.74,481.69,8.28M,
13-May-15,485.34,484.11,487.37,478.34,7.10M,
14-May-15,479.91,486.16,486.35,473.26,6.23M,
15-May-15,486.59,479.96,487.79,479.29,5.19M,
18-May-15,494.35,488.64,495.81,486.55,6.47M,
19-May-15,501.62,492.93,504.93,492.61,10.27M,
20-May-15,507.81,506,508.98,504.41,5.88M,
21-May-15,508.1,508.21,511.43,505.32,10.06M,
22-May-15,507.6,506.99,508.86,503.54,6.89M,
25-May-15,500.25,508.6,510.1,497.83,4.68M,
26-May-15,497.89,501.04,503.88,496.61,3.97M,
27-May-15,488.26,497.81,498.31,484.92,8.45M,
28-May-15,500.2,489.93,504.02,489.93,10.98M,
29-May-15,501.82,497.28,510.08,496.33,18.99M,
1-Jun-15,507.93,504.21,511.95,501.84,5.72M,
2-Jun-15,498.22,508.01,509.74,497.32,4.67M,
3-Jun-15,501.26,500.59,505.86,498.06,5.50M,
4-Jun-15,503.04,503.52,509.72,499.2,7.49M,
5-Jun-15,498.97,503.52,506.99,498.1,6.13M,
8-Jun-15,496.09,501.04,502.19,492.85,6.14M,
9-Jun-15,494.12,497.01,497.98,491.86,7.56M,
10-Jun-15,502.65,493.6,505.84,492.36,6.39M,
11-Jun-15,495.5,505,507.18,494.85,9.23M,
12-Jun-15,489.89,497.32,502.42,485.04,9.85M,
15-Jun-15,491.34,484.64,495.48,480.2,5.24M,
16-Jun-15,495.76,493.28,497.57,488.64,5.22M,
17-Jun-15,493.94,501.53,506.5,492.21,6.41M,
18-Jun-15,497.05,498.86,500.02,493.99,3.47M,
19-Jun-15,493.77,501.19,501.24,492.66,6.67M,
22-Jun-15,507.91,498.51,510.34,494.59,5.71M,
23-Jun-15,496.28,508.48,509.67,495.16,6.95M,
24-Jun-15,493.65,503.52,503.52,491.71,7.07M,
25-Jun-15,491.34,495.68,497.81,489.95,7.12M,
26-Jun-15,498.68,495.58,501.83,495.14,5.32M,
29-Jun-15,491.19,489.63,495.83,487.4,5.69M,
30-Jun-15,488.31,491.12,492.83,486.16,6.21M,
1-Jul-15,494.79,490.62,498.56,489.13,6.88M,
2-Jul-15,490.13,495.58,496.77,488.66,4.01M,
3-Jul-15,491.27,490.13,492.61,487.15,2.70M,
6-Jul-15,487.79,488.64,490.13,483.68,4.31M,
7-Jul-15,486.4,488.64,491.12,485.66,3.50M,
8-Jul-15,474.99,485.66,485.66,473.66,7.02M,
9-Jul-15,465.32,474.99,479.21,463.36,8.59M,
10-Jul-15,465.07,470.33,472.32,462.67,7.41M,
13-Jul-15,471.35,466.81,473.75,463.36,6.53M,
14-Jul-15,481.82,473.75,482.93,469.04,5.37M,
15-Jul-15,488.14,481.2,489.11,480.2,4.13M,
16-Jul-15,490.65,489.98,491.86,485.91,3.47M,
17-Jul-15,497,491.61,498.31,490.67,3.45M,
20-Jul-15,496.7,496.77,501.44,489.83,4.38M,
21-Jul-15,551.96,513.44,569.99,513.44,38.31M,
22-Jul-15,547.25,548.17,551.64,534.1,12.67M,
23-Jul-15,544.69,547.65,554.12,540.73,7.71M,
24-Jul-15,539.53,543.48,548.89,537.3,4.48M,
27-Jul-15,528.47,539.19,539.71,526.07,6.75M,
28-Jul-15,527.26,530.06,533.78,522.99,8.48M,
29-Jul-15,538.44,532.79,541.72,528.32,7.07M,
30-Jul-15,530.8,540.73,540.73,524.85,11.96M,
31-Jul-15,534.3,535.04,536.43,525.84,7.93M,
3-Aug-15,535.24,534.77,541.72,530.28,7.96M,
4-Aug-15,524.48,534.77,535.24,521.38,9.10M,
5-Aug-15,538.91,526.83,540.73,526.81,4.75M,
6-Aug-15,539.21,542.71,548.41,534.28,7.24M,
7-Aug-15,543.5,535.52,546.18,535.02,4.99M,
10-Aug-15,538.74,544.69,548.84,529.32,3.99M,
11-Aug-15,550.22,545.09,554.07,543.55,7.57M,
12-Aug-15,567.71,553.13,569.99,551.14,10.17M,
13-Aug-15,574.46,569,578.85,523.64,9.79M,
14-Aug-15,570.12,577.93,579.77,567.07,5.11M,
17-Aug-15,566.6,570.49,572.2,556.85,3.11M,
18-Aug-15,577.61,570.49,584.23,570.49,4.15M,
19-Aug-15,583.16,580.41,588.45,576.84,6.87M,
20-Aug-15,562.83,574.95,579.67,559.58,8.37M,
21-Aug-15,570.44,565.98,575.92,554.37,10.82M,
24-Aug-15,541.74,550.62,557.1,535.07,14.12M,
25-Aug-15,538.57,545.69,555.11,518.15,13.74M,
26-Aug-15,528.12,540.63,544.2,525.35,11.50M,
27-Aug-15,537.15,539.73,545.74,534.8,15.34M,
28-Aug-15,551.17,546.48,558.04,546.48,7.21M,
31-Aug-15,542.91,562.97,562.97,537,9.92M,
1-Sep-15,540.23,540.73,552.93,536.76,9.07M,
2-Sep-15,545.41,544.69,553.13,540.73,11.17M,
3-Sep-15,545.36,550.72,551.64,541.97,8.59M,
4-Sep-15,532.76,547.17,551.14,529.32,7.32M,
7-Sep-15,525.22,538.22,538.24,523.36,5.18M,
8-Sep-15,525.25,526.83,532.79,522.02,5.46M,
9-Sep-15,540.08,539.29,545.49,531.8,9.15M,
10-Sep-15,535.99,538.2,541.47,526.34,8.36M,
11-Sep-15,541.1,541.49,548.86,538.49,9.88M,
14-Sep-15,545.56,545.19,547.67,537.08,6.56M,
15-Sep-15,545.29,545.39,547.27,539.81,5.29M,
16-Sep-15,546.5,549.65,550.52,544.84,7.48M,
18-Sep-15,547.89,551.54,554.57,545.21,11.58M,
21-Sep-15,547.99,545.69,550.08,541.97,4.35M,
22-Sep-15,549.38,553.13,563.52,546.23,9.63M,
23-Sep-15,553.75,549.38,558.76,544.42,4.76M,
24-Sep-15,565.8,552.38,571.83,550.65,13.40M,
28-Sep-15,548.44,565.5,566.94,546.18,9.79M,
29-Sep-15,556.53,546.68,562.25,544.45,8.70M,
30-Sep-15,576.42,562.75,579.89,558.56,9.50M,
1-Oct-15,581.92,580.36,594.18,575.45,10.86M,
5-Oct-15,586.24,581.9,590.01,576.44,6.88M,
6-Oct-15,572.77,588.87,591.6,569.55,8.71M,
7-Oct-15,562.16,573.47,579.79,559.8,9.18M,
8-Oct-15,561.63,563.74,570.29,558.61,9.08M,
9-Oct-15,579.12,563.54,581.85,563.54,11.78M,
12-Oct-15,557.05,594.8,605.12,550.15,30.40M,
13-Oct-15,545.39,549.38,551.14,538.34,15.33M,
14-Oct-15,544.5,541.44,553.4,539.34,8.87M,
15-Oct-15,544.37,545.64,547.84,540.28,8.26M,
16-Oct-15,543.16,545.19,546.38,540.73,6.42M,
19-Oct-15,551.61,546.68,553.62,545.93,7.35M,
20-Oct-15,558.56,552.13,560.57,550.94,8.79M,
21-Oct-15,564.74,558.09,568.93,558.09,7.28M,
23-Oct-15,570.44,566.42,571.98,558.14,6.03M,
26-Oct-15,571.56,572.47,574.71,567.09,3.20M,
27-Oct-15,570.19,570.49,572.97,567.56,5.26M,
28-Oct-15,572.08,567.76,574.46,565.03,5.26M,
29-Oct-15,568.03,572.03,573.42,563.57,5.89M,
30-Oct-15,563.27,568.01,568.01,560.57,4.04M,
2-Nov-15,561.16,560.57,563.45,552.68,3.54M,
3-Nov-15,568.26,562.25,570.71,562.25,3.61M,
4-Nov-15,563.94,570.54,574.26,561.71,3.21M,
5-Nov-15,557.05,566.99,568.01,555.31,2.35M,
6-Nov-15,564.69,557.1,567.46,557.05,3.03M,
9-Nov-15,562.85,555.61,565.53,553.23,6.13M,
10-Nov-15,547.6,559.33,559.33,545.74,4.68M,
11-Nov-15,549.46,554.62,554.62,547.17,707.30K,
13-Nov-15,546.08,545.66,548.66,540.73,3.52M,
16-Nov-15,535.86,537.57,542.71,529.41,6.81M,
17-Nov-15,526.59,535.76,537.2,521.87,7.18M,
18-Nov-15,506,516.42,518.48,501.66,10.13M,
19-Nov-15,519.79,511.08,521.87,507.88,8.54M,
20-Nov-15,522.07,519.89,527.43,516.94,6.08M,
23-Nov-15,522.72,520.88,527.03,514.93,5.62M,
24-Nov-15,516.49,520.88,521.28,514.43,4.33M,
26-Nov-15,522.07,516.39,525.59,515.95,9.85M,
27-Nov-15,528.99,524.85,530.8,518.4,5.14M,
30-Nov-15,539.68,530.8,544.84,523.96,18.11M,
1-Dec-15,535.27,539.73,543.21,532.27,5.90M,
2-Dec-15,526.19,535.74,535.74,525.35,6.40M,
3-Dec-15,524.73,526.34,528.22,520.41,5.50M,
4-Dec-15,520.41,520.39,528.27,515.97,8.38M,
7-Dec-15,519.02,523.51,525.35,515.92,4.51M,
8-Dec-15,518.1,518.43,527.21,515.57,5.72M,
9-Dec-15,510.07,517.41,519.37,507.26,6.82M,
10-Dec-15,519.57,514.23,521.68,511.11,5.59M,
11-Dec-15,522.27,522.87,526.79,518.85,5.39M,
14-Dec-15,530.56,520.63,532.37,519.91,4.82M,
15-Dec-15,534.55,532.42,535.32,525.25,5.43M,
16-Dec-15,543.63,537.45,544.69,537.45,5.50M,
17-Dec-15,549.21,545.69,550.55,539.73,4.96M,
18-Dec-15,537.33,547.37,547.37,535.49,7.22M,
21-Dec-15,547.4,534.28,549.36,528.79,4.33M,
22-Dec-15,537.62,544.42,544.42,535.81,4.11M,
23-Dec-15,546.11,543.23,546.93,539.26,2.87M,
24-Dec-15,543.88,546.7,547.89,540.77,1.23M,
28-Dec-15,548.04,540.73,550.65,540.73,5.53M,
29-Dec-15,548.02,546.31,550.65,544.35,3.35M,
30-Dec-15,538.89,546.23,548.96,537.25,5.15M,
31-Dec-15,548.36,540.8,550.62,539.24,7.94M,
1-Jan-16,548.29,545.69,550.13,542.31,1.81M,
4-Jan-16,535.22,545.66,546.9,533.8,3.98M,
5-Jan-16,532.81,538.49,538.49,526.96,4.95M,
6-Jan-16,530.48,533.11,533.11,525.3,5.59M,
7-Jan-16,521.28,525.87,529.76,519.84,5.29M,
8-Jan-16,527.48,526.59,529.51,523.61,3.16M,
11-Jan-16,523.71,524.01,530.78,521.92,5.36M,
12-Jan-16,520.86,526.83,527.31,511.38,6.57M,
13-Jan-16,537.45,524.35,541.22,519.94,8.75M,
14-Jan-16,562.06,528.82,572.97,523.04,30.23M,
15-Jan-16,565.48,569.5,577.43,564.31,13.04M,
18-Jan-16,561.51,565.48,576.49,559.75,10.07M,
19-Jan-16,565.36,563.05,574.93,559.85,7.50M,
20-Jan-16,556.23,562.55,575.45,554.12,7.51M,
21-Jan-16,564.07,563.05,566.77,556.6,6.74M,
22-Jan-16,563.67,569.55,571.73,561.06,6.44M,
25-Jan-16,564.36,565.65,568.93,557.86,4.58M,
27-Jan-16,564.78,568.73,570.29,563.05,6.97M,
28-Jan-16,560.37,563.54,566.82,558.68,7.79M,
29-Jan-16,577.88,564.54,580.41,561.36,10.23M,
1-Feb-16,582.07,580.41,585.32,576.24,4.25M,
2-Feb-16,583.16,583.81,590.33,577.43,7.63M,
3-Feb-16,574.31,579.32,583.34,571.85,5.25M,
4-Feb-16,585.25,575.48,592.79,575.48,5.55M,
5-Feb-16,582.74,583.14,588.67,581.33,3.98M,
8-Feb-16,570.89,577.31,581.5,567.41,4.22M,
9-Feb-16,549.48,559.72,559.72,542.46,7.58M,
10-Feb-16,549.93,549.65,559.33,548.17,5.87M,
11-Feb-16,535.09,551.14,552.13,531.37,5.21M,
12-Feb-16,538.07,543.06,547.87,529.32,7.41M,
15-Feb-16,541.59,543.83,545.79,539.04,5.09M,
16-Feb-16,535.34,539.24,542.09,532.64,5.13M,
17-Feb-16,544.62,536.63,547.17,534.28,4.16M,
18-Feb-16,557.29,545.69,559.08,545.69,4.19M,
19-Feb-16,559.2,555.21,562.65,552.56,3.97M,
22-Feb-16,558.91,561.06,562.53,552.66,3.86M,
23-Feb-16,557.54,560.69,561.81,553.65,2.50M,
24-Feb-16,558.26,555.36,567.39,554.79,4.95M,
25-Feb-16,550.8,558.29,560.87,546.23,4.48M,
26-Feb-16,556.18,555.68,561.56,553.62,4.24M,
29-Feb-16,537.77,560.32,560.77,529.96,8.17M,
1-Mar-16,558.31,543.11,560.72,543.11,6.39M,
2-Mar-16,573.47,564.07,577.19,558.09,7.21M,
3-Mar-16,580.06,579.42,591.75,572.47,5.81M,
4-Mar-16,580.73,583.19,587.85,575,4.28M,
8-Mar-16,577.16,576.94,590.58,569.2,7.62M,
9-Mar-16,584.63,568.01,587.23,566.99,6.31M,
10-Mar-16,566.77,576.89,576.89,565.21,24.38M,
11-Mar-16,567.02,568.6,573.44,564.64,4.06M,
14-Mar-16,566.12,568.51,572.6,564.78,4.17M,
15-Mar-16,562.75,567.51,572.72,560.05,6.72M,
16-Mar-16,571.71,566.47,572.97,561.34,5.59M,
17-Mar-16,576.32,573.91,580.29,572.5,6.47M,
18-Mar-16,592.02,576.84,594.8,576.44,8.48M,
21-Mar-16,592.76,589.34,594.8,585.4,5.14M,
22-Mar-16,590.31,590.95,592.32,581.4,7.10M,
23-Mar-16,599.16,590.33,600.6,586.41,6.33M,
28-Mar-16,597.72,611.37,613.65,593.19,10.79M,
29-Mar-16,593.93,594.8,604.67,591.1,7.00M,
30-Mar-16,598.25,594.1,600.25,593.09,5.76M,
31-Mar-16,604.37,600.38,610.13,595.44,18.00M,
1-Apr-16,598,603.23,606.31,592.86,5.51M,
4-Apr-16,616.97,602.02,619.11,602.02,4.58M,
5-Apr-16,605.12,616.13,616.28,602.24,4.79M,
6-Apr-16,595.64,609.18,609.18,593.31,4.93M,
7-Apr-16,586.12,599.46,599.46,582.89,5.66M,
8-Apr-16,578.3,583.31,584.13,576.47,4.20M,
11-Apr-16,587.31,578.33,588.72,571.04,5.77M,
12-Apr-16,586.46,585.62,592.76,584.68,5.84M,
13-Apr-16,581.75,592.79,592.79,578.6,12.51M,
18-Apr-16,614.49,620.1,628.98,611.91,25.02M,
20-Apr-16,616.92,617.12,618.34,608.09,8.07M,
21-Apr-16,608.34,620.59,620.59,604.27,5.44M,
22-Apr-16,600.87,608.34,609.43,598.77,5.14M,
25-Apr-16,603.16,601.27,607.6,595.84,5.36M,
26-Apr-16,611.24,602.96,614.91,599.56,5.85M,
27-Apr-16,615.21,609.78,616.3,609.46,4.49M,
28-Apr-16,599.83,610.67,614.94,598.77,12.17M,
29-Apr-16,599.31,600.97,606.98,597.77,5.04M,
2-May-16,595.81,600.25,600.82,593.38,3.62M,
3-May-16,584.28,596.66,601.35,581.3,6.82M,
4-May-16,589.76,585.87,591.82,580.73,5.81M,
5-May-16,591.55,592.89,594.8,585.92,6.30M,
6-May-16,586.12,590.23,590.23,583.91,2.60M,
9-May-16,594.82,586.36,596.06,585.67,5.12M,
10-May-16,601.64,596.53,603.55,593.61,3.40M,
11-May-16,596.21,594.55,602.59,591.57,3.71M,
12-May-16,600.25,597.23,601.74,593.71,3.41M,
13-May-16,598.89,598.27,600.25,591.4,5.65M,
16-May-16,602.73,600.35,607.03,597.77,4.53M,
17-May-16,602.36,605.22,608.07,599.34,3.80M,
18-May-16,600.18,594.8,602.24,594.25,4.26M,
19-May-16,598.15,600.73,603.31,595.79,3.95M,
20-May-16,596.09,597.77,604.97,595.29,3.99M,
23-May-16,589.34,596.98,597.85,587.85,4.59M,
24-May-16,589.22,590.85,591.2,584.18,3.49M,
25-May-16,599.58,592.37,601.79,592.37,3.86M,
26-May-16,612.23,600.3,615.04,600.3,6.14M,
27-May-16,618.86,610.97,624.81,610.97,6.18M,
30-May-16,628.83,615.88,631.01,615.88,5.29M,
31-May-16,619.43,627.54,628.41,614.64,13.78M,
1-Jun-16,624.17,618.14,629.27,618.11,4.84M,
2-Jun-16,625.83,622.58,632.45,622.08,5.05M,
3-Jun-16,628.48,625.08,634.63,625.08,4.00M,
6-Jun-16,628.41,627.49,633.49,625.6,4.23M,
7-Jun-16,623.77,628.53,631.26,622.63,5.69M,
8-Jun-16,614.19,627.02,627.02,612.83,8.74M,
9-Jun-16,588.1,608.32,608.32,585.4,12.74M,
10-Jun-16,585.67,583.09,590.33,580.46,6.38M,
13-Jun-16,585.82,583.78,587.8,578.43,5.29M,
14-Jun-16,582.89,586.56,586.56,579.05,2.94M,
15-Jun-16,590.31,587.21,591.65,584.9,6.71M,
16-Jun-16,588.35,590.08,590.08,580.46,5.30M,
17-Jun-16,585.12,589.84,591.7,582.94,8.52M,
20-Jun-16,599.63,585.87,601.15,585.22,6.23M,
21-Jun-16,598.32,600.85,602.64,593.14,4.76M,
22-Jun-16,595.05,597.28,601.22,589.42,3.03M,
23-Jun-16,601.05,593.95,602.66,591.99,3.83M,
24-Jun-16,592.59,589.34,594.8,575.45,7.81M,
27-Jun-16,578.53,581.43,586.96,575.45,5.58M,
28-Jun-16,575.03,576.84,581.65,573.02,7.66M,
29-Jun-16,583.81,579.92,585.32,575.55,5.46M,
30-Jun-16,580.81,585.62,587.6,579.39,9.35M,
1-Jul-16,581.6,585.37,585.37,580.46,3.99M,
4-Jul-16,587.33,583.49,592.61,583.49,5.38M,
5-Jul-16,583.11,587.85,589.09,580.93,3.60M,
7-Jul-16,574.09,579.77,580.91,572.97,5.95M,
8-Jul-16,574.56,576.94,578.92,572.23,5.55M,
11-Jul-16,582.92,579.12,584.73,575.45,6.67M,
12-Jul-16,583.66,585.37,585.55,579.42,6.20M,
13-Jul-16,592.22,585.37,593.21,582.99,5.28M,
14-Jul-16,583.51,592.81,593.33,577.43,7.41M,
15-Jul-16,532.07,590.08,590.28,521.87,61.48M,
18-Jul-16,536.73,534.4,538.2,523.44,14.33M,
19-Jul-16,539.21,540.03,540.73,532.84,10.40M,
20-Jul-16,537.3,530.8,540.68,530.8,9.82M,
21-Jul-16,535.71,535.27,539.34,533.58,8.67M,
22-Jul-16,532.02,530.8,535.71,529.17,9.39M,
25-Jul-16,536.19,527.33,537.38,527.33,8.47M,
26-Jul-16,540.08,530.98,540.68,530.98,7.19M,
27-Jul-16,538.42,538.1,543.95,535.04,7.43M,
28-Jul-16,534.52,538.44,539.21,532.81,11.26M,
29-Jul-16,532.71,532.09,534.15,529.07,8.16M,
