Date,Price,Open,High,Low,Volume,
8-Sep-16,"1,162.80","1,153.90","1,173.60","1,080.00",1.60M,
9-Sep-16,"1,153.55","1,171.00","1,183.90","1,144.55",758.42K,
12-Sep-16,"1,094.40","1,124.80","1,133.85","1,050.00",1.03M,
14-Sep-16,"1,101.05","1,103.00","1,108.00","1,068.00",1.05M,
15-Sep-16,"1,099.00","1,108.90","1,113.00","1,085.00",661.55K,
16-Sep-16,"1,087.85","1,109.00","1,117.10","1,080.70",803.97K,
19-Sep-16,"1,075.90","1,096.50","1,096.50","1,072.20",824.88K,
20-Sep-16,"1,075.05","1,050.05","1,088.95","1,050.05",597.13K,
21-Sep-16,"1,070.25","1,084.90","1,084.90","1,066.05",722.89K,
22-Sep-16,"1,127.95","1,083.25","1,132.20","1,070.75",1.36M,
23-Sep-16,"1,126.50","1,138.40","1,144.50","1,118.30",1.16M,
26-Sep-16,"1,122.80","1,118.00","1,139.85","1,115.55",648.55K,
27-Sep-16,"1,098.60","1,130.00","1,130.00","1,091.85",905.37K,
28-Sep-16,"1,106.10","1,105.00","1,113.90","1,092.05",875.36K,
29-Sep-16,"1,037.15","1,120.00","1,123.00","1,011.20",1.55M,
30-Sep-16,"1,055.90","1,039.95","1,066.05","1,020.55",1.15M,
3-Oct-16,"1,086.70","1,069.00","1,090.00","1,068.30",881.43K,
4-Oct-16,"1,083.75","1,092.00","1,096.35","1,072.00",490.02K,
5-Oct-16,"1,074.25","1,090.00","1,093.85","1,068.30",729.16K,
6-Oct-16,"1,077.25","1,076.05","1,105.00","1,066.00",1.18M,
7-Oct-16,"1,082.50","1,086.70","1,090.00","1,076.00",606.89K,
10-Oct-16,"1,073.95","1,085.15","1,092.65","1,072.50",382.40K,
13-Oct-16,"1,053.95","1,085.00","1,085.00","1,040.20",969.02K,
14-Oct-16,"1,061.30","1,061.80","1,069.80","1,040.10",819.46K,
17-Oct-16,"1,078.85","1,064.70","1,085.00","1,051.05",920.88K,
18-Oct-16,"1,117.35","1,089.00","1,121.00","1,085.10",1.36M,
19-Oct-16,"1,118.85","1,123.30","1,129.95","1,111.25",648.14K,
20-Oct-16,"1,121.40","1,123.50","1,135.00","1,117.60",536.00K,
21-Oct-16,"1,134.30","1,126.00","1,139.00","1,115.30",466.03K,
24-Oct-16,"1,128.95","1,136.50","1,142.15","1,125.20",399.83K,
25-Oct-16,"1,141.70","1,128.00","1,145.00","1,115.10",417.20K,
26-Oct-16,"1,148.40","1,140.00","1,163.30","1,125.05",971.69K,
27-Oct-16,"1,104.80","1,150.95","1,162.00","1,098.00",2.01M,
28-Oct-16,"1,072.55","1,105.10","1,107.00","1,052.70",1.45M,
30-Oct-16,"1,080.40","1,082.80","1,083.30","1,075.00",92.00K,
1-Nov-16,"1,060.80","1,087.00","1,089.95","1,056.30",903.78K,
2-Nov-16,"1,019.85","1,048.00","1,050.00","1,015.60",1.33M,
3-Nov-16,"1,030.85","1,029.80","1,046.15","1,015.00",968.03K,
4-Nov-16,993.15,"1,035.00","1,036.20",970.1,1.67M,
7-Nov-16,990.4,"1,009.80","1,028.40",985.2,1.06M,
8-Nov-16,983.7,996.7,"1,001.90",972,960.34K,
9-Nov-16,929.15,920,934.5,836.15,3.38M,
10-Nov-16,929.2,950,979.3,923.9,1.75M,
11-Nov-16,858.1,920,920,850,2.78M,
15-Nov-16,815.05,868.6,868.6,762.3,4.37M,
16-Nov-16,899.8,827,942.7,803.55,7.76M,
17-Nov-16,871.15,903.5,903.5,860,1.93M,
18-Nov-16,878.4,872,901.45,865,1.65M,
21-Nov-16,832.2,891.45,891.45,815.5,2.08M,
22-Nov-16,858,850.05,863,830.25,1.43M,
23-Nov-16,850.25,871,871.45,844.5,1.16M,
24-Nov-16,820.7,847.5,850.85,816.15,1.61M,
25-Nov-16,877.9,831,884,823.25,1.62M,
28-Nov-16,879.25,876.2,899,857.8,1.82M,
29-Nov-16,907.25,884.5,926.3,883.9,2.55M,
30-Nov-16,919.8,910,927.85,909.05,1.78M,
1-Dec-16,914.2,926,929.9,910,997.48K,
2-Dec-16,886.5,904,910,880,1.82M,
5-Dec-16,902.25,887,907.8,885,797.81K,
6-Dec-16,898.05,903.3,923.9,893.3,878.43K,
7-Dec-16,891.05,906.7,910.75,875.65,888.03K,
8-Dec-16,911.55,908,915.9,904.1,1.00M,
9-Dec-16,896.35,913.8,917.7,891.55,651.77K,
12-Dec-16,843.6,896.75,896.75,834,2.40M,
13-Dec-16,836.75,820,843.4,805,2.91M,
14-Dec-16,848.75,839.7,857.85,832.8,1.42M,
15-Dec-16,853.8,835.1,866.9,831.05,833.50K,
16-Dec-16,850.8,860.9,863,848,626.46K,
19-Dec-16,822.9,853.2,853.2,818.9,808.31K,
20-Dec-16,805.8,825,829.5,786.3,2.03M,
21-Dec-16,788.6,811,814.8,783.05,1.61M,
22-Dec-16,765.4,784.8,784.8,760.5,1.84M,
23-Dec-16,808.95,776.7,827.9,761.3,3.37M,
26-Dec-16,810,810,821.3,782.05,2.13M,
27-Dec-16,809.75,811,827.9,799.35,3.51M,
28-Dec-16,820.2,816.35,840.9,811,2.12M,
29-Dec-16,833.35,820,839.75,816.25,1.59M,
30-Dec-16,842.2,840,854.7,833,842.56K,
2-Jan-17,870.05,852,873.9,842,949.97K,
3-Jan-17,884,870,889,859.25,1.26M,
4-Jan-17,871.9,887.1,891,868,971.43K,
5-Jan-17,899.75,883.35,903,875.05,1.42M,
6-Jan-17,878.45,911,914.9,875.9,4.04M,
9-Jan-17,878.25,887.8,893.75,875.1,615.38K,
10-Jan-17,899.75,884.7,901.95,880.05,1.15M,
11-Jan-17,896.15,905,909.5,891,2.01M,
12-Jan-17,891.2,902.5,909.95,886,737.75K,
13-Jan-17,900.05,893.2,905.5,888.1,821.19K,
16-Jan-17,917.7,900,920.1,894.45,1.12M,
17-Jan-17,914.35,923.9,924.6,910.5,849.55K,
18-Jan-17,930.35,918.7,938,915,1.53M,
19-Jan-17,926.3,929.8,932.3,916,599.00K,
20-Jan-17,907.7,924.8,930,904,697.86K,
23-Jan-17,929.65,909.4,931.7,905.15,829.65K,
24-Jan-17,929.75,934.95,934.95,921,826.29K,
25-Jan-17,999.85,931.2,"1,006.00",931.2,3.87M,
27-Jan-17,995.85,"1,000.00","1,020.00",991.35,1.39M,
30-Jan-17,"1,054.80",990,"1,059.00",989.15,4.87M,
31-Jan-17,"1,036.90","1,058.90","1,072.00","1,030.75",2.30M,
1-Feb-17,"1,066.15","1,039.00","1,069.90","1,025.00",1.86M,
2-Feb-17,"1,054.15","1,067.40","1,083.95","1,050.00",1.68M,
3-Feb-17,"1,047.35","1,055.30","1,068.00","1,042.30",903.08K,
6-Feb-17,"1,073.70","1,056.00","1,085.50","1,050.10",1.22M,
7-Feb-17,"1,060.95","1,070.00","1,075.00","1,052.40",658.79K,
8-Feb-17,"1,049.45","1,060.00","1,069.40","1,025.00",1.05M,
9-Feb-17,"1,040.85","1,058.00","1,061.65","1,026.00",916.87K,
10-Feb-17,"1,055.45","1,045.20","1,059.00","1,038.00",643.39K,
13-Feb-17,"1,058.95","1,057.00","1,070.00","1,043.25",484.48K,
14-Feb-17,"1,059.50","1,064.00","1,069.00","1,055.00",438.10K,
15-Feb-17,"1,040.40","1,060.30","1,065.00","1,029.00",679.20K,
16-Feb-17,"1,094.35","1,040.90","1,106.00","1,035.00",1.04M,
17-Feb-17,"1,089.50","1,110.00","1,118.00","1,081.10",1.41M,
20-Feb-17,"1,095.90","1,092.95","1,109.50","1,035.00",617.57K,
21-Feb-17,"1,095.90","1,092.20","1,105.95","1,085.00",335.48K,
22-Feb-17,"1,076.25","1,095.00","1,104.15","1,065.00",1.00M,
23-Feb-17,"1,068.20","1,083.00","1,099.00","1,066.50",1.20M,
27-Feb-17,"1,091.60","1,070.85","1,104.00","1,069.00",1.22M,
28-Feb-17,"1,108.20","1,097.75","1,119.00","1,096.00",1.26M,
1-Mar-17,"1,075.85","1,120.00","1,128.90","1,070.60",2.05M,
2-Mar-17,"1,048.75","1,083.00","1,089.60","1,019.10",2.59M,
3-Mar-17,"1,046.25","1,047.50","1,056.90","1,024.15",1.19M,
6-Mar-17,"1,033.95","1,054.00","1,056.00","1,026.40",1.18M,
7-Mar-17,"1,052.40","1,034.90","1,055.80","1,022.40",1.53M,
8-Mar-17,"1,081.20","1,057.75","1,084.00","1,049.00",1.76M,
9-Mar-17,"1,087.20","1,074.70","1,095.00","1,068.00",1.39M,
10-Mar-17,"1,094.50","1,092.50","1,100.00","1,085.10",748.41K,
14-Mar-17,"1,126.70","1,112.00","1,135.45","1,103.40",1.25M,
15-Mar-17,"1,134.55","1,129.00","1,143.20","1,124.25",781.51K,
16-Mar-17,"1,163.50","1,139.70","1,178.00","1,130.85",1.23M,
17-Mar-17,"1,159.30","1,170.00","1,183.70","1,151.30",822.83K,
20-Mar-17,"1,172.55","1,165.00","1,192.30","1,142.75",978.37K,
21-Mar-17,"1,174.55","1,172.05","1,184.95","1,146.00",2.28M,
22-Mar-17,"1,159.70","1,155.10","1,167.95","1,150.00",691.55K,
23-Mar-17,"1,185.75","1,161.50","1,191.70","1,161.50",873.74K,
24-Mar-17,"1,177.05","1,190.40","1,198.00","1,170.55",668.01K,
27-Mar-17,"1,185.00","1,177.00","1,189.00","1,171.00",479.27K,
28-Mar-17,"1,194.75","1,194.00","1,206.00","1,186.75",809.96K,
29-Mar-17,"1,180.75","1,199.40","1,205.00","1,172.00",632.61K,
30-Mar-17,"1,181.05","1,180.00","1,190.10","1,173.00",657.97K,
31-Mar-17,"1,171.10","1,188.00","1,188.00","1,167.50",474.59K,
3-Apr-17,"1,181.75","1,170.05","1,189.00","1,162.00",473.64K,
5-Apr-17,"1,173.10","1,190.00","1,190.00","1,165.00",680.78K,
6-Apr-17,"1,198.10","1,177.80","1,204.05","1,165.75",856.88K,
7-Apr-17,"1,201.60","1,198.00","1,224.00","1,192.20",1.10M,
10-Apr-17,"1,240.75","1,201.70","1,252.00","1,190.00",1.05M,
11-Apr-17,"1,255.95","1,246.00","1,274.00","1,242.00",1.14M,
12-Apr-17,"1,266.20","1,260.00","1,278.00","1,248.00",1.06M,
13-Apr-17,"1,273.90","1,267.80","1,292.00","1,261.00",613.35K,
17-Apr-17,"1,259.55","1,274.90","1,282.00","1,246.55",609.48K,
18-Apr-17,"1,236.05","1,254.40","1,270.70","1,229.90",583.71K,
19-Apr-17,"1,242.95","1,237.80","1,252.50","1,217.55",777.30K,
20-Apr-17,"1,252.00","1,253.00","1,258.50","1,243.00",443.64K,
21-Apr-17,"1,246.95","1,252.00","1,259.90","1,236.30",380.13K,
24-Apr-17,"1,271.75","1,251.10","1,275.00","1,242.10",475.49K,
25-Apr-17,"1,341.70","1,279.00","1,349.00","1,276.00",2.09M,
26-Apr-17,"1,309.70","1,345.00","1,349.90","1,301.55",1.21M,
27-Apr-17,"1,285.70","1,315.00","1,315.85","1,278.05",1.63M,
28-Apr-17,"1,276.20","1,278.05","1,295.00","1,268.75",1.18M,
2-May-17,"1,268.60","1,281.90","1,286.15","1,257.00",708.57K,
3-May-17,"1,270.10","1,270.00","1,282.80","1,260.00",1.09M,
4-May-17,"1,296.55","1,271.25","1,311.90","1,271.25",1.12M,
5-May-17,"1,274.25","1,295.00","1,303.00","1,264.90",467.21K,
8-May-17,"1,272.00","1,270.25","1,286.35","1,260.50",471.63K,
9-May-17,"1,286.10","1,275.00","1,292.90","1,264.50",567.70K,
10-May-17,"1,327.00","1,295.00","1,331.00","1,293.55",1.30M,
11-May-17,"1,339.70","1,334.95","1,344.90","1,318.45",672.77K,
12-May-17,"1,314.75","1,332.00","1,339.00","1,305.00",438.86K,
15-May-17,"1,332.95","1,323.00","1,348.50","1,317.65",634.20K,
16-May-17,"1,347.75","1,337.40","1,358.80","1,327.20",788.53K,
17-May-17,"1,324.80","1,350.00","1,374.00","1,297.50",2.41M,
18-May-17,"1,314.55","1,299.00","1,343.00","1,296.05",1.21M,
19-May-17,"1,289.15","1,324.00","1,333.90","1,265.55",1.17M,
22-May-17,"1,242.15","1,299.00","1,304.00","1,237.35",873.87K,
23-May-17,"1,233.75","1,249.90","1,265.00","1,190.55",1.35M,
24-May-17,"1,224.35","1,234.00","1,254.90","1,210.00",787.10K,
25-May-17,"1,258.85","1,230.00","1,268.00","1,228.25",905.81K,
26-May-17,"1,317.80","1,261.70","1,326.70","1,261.70",1.31M,
29-May-17,"1,307.45","1,319.40","1,333.00","1,301.90",652.29K,
30-May-17,"1,321.55","1,305.20","1,324.90","1,303.70",513.01K,
31-May-17,"1,326.95","1,323.00","1,334.90","1,316.10",726.28K,
1-Jun-17,"1,327.35","1,334.00","1,339.00","1,320.25",387.97K,
2-Jun-17,"1,361.25","1,332.40","1,365.00","1,318.00",668.08K,
5-Jun-17,"1,363.10","1,368.55","1,372.65","1,348.05",570.01K,
6-Jun-17,"1,336.65","1,363.40","1,367.90","1,325.00",601.68K,
7-Jun-17,"1,343.15","1,341.10","1,360.00","1,335.10",550.99K,
8-Jun-17,"1,361.70","1,344.90","1,372.00","1,344.70",570.82K,
9-Jun-17,"1,376.85","1,358.00","1,382.00","1,343.70",530.58K,
12-Jun-17,"1,364.95","1,369.95","1,383.00","1,356.55",370.03K,
13-Jun-17,"1,371.50","1,374.00","1,380.00","1,361.00",435.64K,
14-Jun-17,"1,361.00","1,374.20","1,375.00","1,354.00",634.73K,
15-Jun-17,"1,405.25","1,361.10","1,413.00","1,352.20",1.57M,
16-Jun-17,"1,410.30","1,415.00","1,424.85","1,403.30",824.52K,
19-Jun-17,"1,399.85","1,405.20","1,421.70","1,395.60",426.22K,
20-Jun-17,"1,409.60","1,407.70","1,432.90","1,395.05",781.16K,
21-Jun-17,"1,416.65","1,404.80","1,426.00","1,401.00",449.18K,
22-Jun-17,"1,401.80","1,419.00","1,427.00","1,395.30",477.59K,
23-Jun-17,"1,400.75","1,405.00","1,415.50","1,366.00",620.78K,
27-Jun-17,"1,349.95","1,400.00","1,400.00","1,336.75",1.05M,
28-Jun-17,"1,372.35","1,341.00","1,377.00","1,313.90",998.22K,
29-Jun-17,"1,376.30","1,379.00","1,394.85","1,366.50",726.87K,
30-Jun-17,"1,373.10","1,367.60","1,380.00","1,352.50",496.26K,
3-Jul-17,"1,387.15","1,380.00","1,390.00","1,366.50",446.51K,
4-Jul-17,"1,379.55","1,390.00","1,408.75","1,376.55",704.34K,
5-Jul-17,"1,398.55","1,375.00","1,407.00","1,370.10",643.93K,
6-Jul-17,"1,399.30","1,398.90","1,413.50","1,392.35",418.13K,
7-Jul-17,"1,391.70","1,398.50","1,403.60","1,387.40",202.01K,
10-Jul-17,"1,412.80","1,451.55","1,451.55","1,395.10",150.02K,
11-Jul-17,"1,419.20","1,419.40","1,431.00","1,409.60",665.56K,
12-Jul-17,"1,443.70","1,424.50","1,452.00","1,420.00",654.93K,
13-Jul-17,"1,485.90","1,452.00","1,489.50","1,450.90",1.01M,
14-Jul-17,"1,499.40","1,485.00","1,508.65","1,470.65",570.52K,
17-Jul-17,"1,538.50","1,504.95","1,549.70","1,488.05",947.01K,
18-Jul-17,"1,512.35","1,537.95","1,545.15","1,507.00",501.71K,
19-Jul-17,"1,541.85","1,519.65","1,577.40","1,515.00",2.66M,
20-Jul-17,"1,595.35","1,551.00","1,608.00","1,547.10",2.17M,
21-Jul-17,"1,621.35","1,598.90","1,631.50","1,585.00",1.38M,
24-Jul-17,"1,597.40","1,633.00","1,637.30","1,587.95",835.48K,
25-Jul-17,"1,627.50","1,606.90","1,632.90","1,600.00",813.85K,
26-Jul-17,"1,687.15","1,636.00","1,695.75","1,630.00",1.48M,
27-Jul-17,"1,679.35","1,704.00","1,739.80","1,671.10",1.96M,
28-Jul-17,"1,701.35","1,672.00","1,710.90","1,662.55",926.27K,
31-Jul-17,"1,703.10","1,718.00","1,724.00","1,697.60",576.93K,
1-Aug-17,"1,716.25","1,709.90","1,727.90","1,706.05",692.59K,
2-Aug-17,"1,707.20","1,724.95","1,726.20","1,691.10",396.17K,
3-Aug-17,"1,701.75","1,714.00","1,729.00","1,698.05",775.71K,
4-Aug-17,"1,723.45","1,704.90","1,730.00","1,701.05",710.64K,
7-Aug-17,"1,798.15","1,735.50","1,805.95","1,729.60",1.50M,
8-Aug-17,"1,779.80","1,813.00","1,829.50","1,772.00",1.76M,
9-Aug-17,"1,697.70","1,769.90","1,769.90","1,682.55",1.90M,
10-Aug-17,"1,635.60","1,680.00","1,689.90","1,610.05",1.84M,
11-Aug-17,"1,695.40","1,590.00","1,732.60","1,590.00",3.51M,
14-Aug-17,"1,710.90","1,721.30","1,742.35","1,705.00",1.31M,
16-Aug-17,"1,721.35","1,730.00","1,730.00","1,683.20",705.75K,
17-Aug-17,"1,728.75","1,730.00","1,762.50","1,720.50",729.27K,
18-Aug-17,"1,704.95","1,710.00","1,722.90","1,688.50",932.34K,
21-Aug-17,"1,690.60","1,704.95","1,731.00","1,678.55",1.09M,
22-Aug-17,"1,682.90","1,708.00","1,713.60","1,662.55",654.33K,
23-Aug-17,"1,779.30","1,695.90","1,784.70","1,695.90",1.83M,
24-Aug-17,"1,760.10","1,791.40","1,797.70","1,752.80",1.32M,
28-Aug-17,"1,829.95","1,773.50","1,837.40","1,767.00",1.35M,
29-Aug-17,"1,773.40","1,835.00","1,835.00","1,762.00",1.48M,
30-Aug-17,"1,788.05","1,798.00","1,819.40","1,777.05",1.06M,
31-Aug-17,"1,781.90","1,797.40","1,805.70","1,770.00",1.12M,
1-Sep-17,"1,799.95","1,790.00","1,807.00","1,790.00",489.40K,
4-Sep-17,"1,801.35","1,797.95","1,820.00","1,775.55",658.97K,
5-Sep-17,"1,794.40","1,809.85","1,815.30","1,784.55",741.23K,
6-Sep-17,"1,858.95","1,782.00","1,883.00","1,777.70",2.74M,
7-Sep-17,"1,963.20","1,880.00","1,985.90","1,871.15",4.27M,
8-Sep-17,"1,891.20","1,970.00","1,974.95","1,881.00",2.86M,
11-Sep-17,"1,920.45","1,900.00","1,935.45","1,898.05",1.10M,
12-Sep-17,"1,894.40","1,935.00","1,935.00","1,886.60",1.47M,
13-Sep-17,"1,907.15","1,895.00","1,924.70","1,895.00",810.81K,
14-Sep-17,"1,909.90","1,913.00","1,935.50","1,901.00",951.87K,
15-Sep-17,"1,902.75","1,895.60","1,912.10","1,881.40",922.15K,
18-Sep-17,"1,911.65","1,916.00","1,929.25","1,906.60",430.95K,
19-Sep-17,"1,911.80","1,924.10","1,928.70","1,904.05",598.02K,
20-Sep-17,"1,904.90","1,918.80","1,918.85","1,900.00",377.55K,
21-Sep-17,"1,919.50","1,908.00","1,926.00","1,871.55",754.88K,
22-Sep-17,"1,863.15","1,910.00","1,910.00","1,847.00",1.77M,
25-Sep-17,"1,796.00","1,859.95","1,859.95","1,759.00",1.83M,
26-Sep-17,"1,840.10","1,796.00","1,862.80","1,780.95",1.04M,
27-Sep-17,"1,806.75","1,859.00","1,859.00","1,795.25",764.15K,
28-Sep-17,"1,842.85","1,817.00","1,855.00","1,791.00",3.93M,
29-Sep-17,"1,838.05","1,857.95","1,875.00","1,830.35",1.22M,
3-Oct-17,"1,867.80","1,860.00","1,873.50","1,831.70",975.29K,
4-Oct-17,"1,862.65","1,879.95","1,879.95","1,852.00",538.07K,
5-Oct-17,"1,866.20","1,865.00","1,885.50","1,855.40",398.46K,
6-Oct-17,"1,923.60","1,880.00","1,934.55","1,868.40",1.23M,
9-Oct-17,"1,941.30","1,928.00","1,954.00","1,916.00",999.57K,
10-Oct-17,"1,950.80","1,944.00","1,959.40","1,943.00",517.12K,
11-Oct-17,"1,923.55","1,967.00","1,967.00","1,901.95",726.98K,
12-Oct-17,"1,953.15","1,940.00","1,957.75","1,923.00",1.02M,
13-Oct-17,"1,953.05","1,955.10","1,973.70","1,948.45",849.83K,
16-Oct-17,"1,886.30","1,966.00","1,967.00","1,875.35",2.65M,
17-Oct-17,"1,867.10","1,880.25","1,902.00","1,856.40",1.78M,
18-Oct-17,"1,868.50","1,870.00","1,884.00","1,848.65",710.05K,
19-Oct-17,"1,845.90","1,872.80","1,872.80","1,832.00",169.85K,
23-Oct-17,"1,833.75","1,845.00","1,856.90","1,812.20",1.01M,
24-Oct-17,"1,826.05","1,848.00","1,848.00","1,816.00",929.87K,
25-Oct-17,"1,726.35","1,820.00","1,820.00","1,713.55",2.87M,
26-Oct-17,"1,746.75","1,739.00","1,766.00","1,700.10",1.64M,
27-Oct-17,"1,819.00","1,760.05","1,828.65","1,752.45",1.66M,
30-Oct-17,"1,804.30","1,832.00","1,836.25","1,797.80",563.90K,
31-Oct-17,"1,800.60","1,787.00","1,824.05","1,774.55",764.88K,
1-Nov-17,"1,806.75","1,809.60","1,819.70","1,801.00",469.00K,
2-Nov-17,"1,810.20","1,815.00","1,821.90","1,802.00",458.60K,
3-Nov-17,"1,836.95","1,825.00","1,845.00","1,808.40",770.00K,
6-Nov-17,"1,822.00","1,818.00","1,844.90","1,811.80",583.10K,
7-Nov-17,"1,802.55","1,848.00","1,848.00","1,773.30",769.59K,
8-Nov-17,"1,775.70","1,794.55","1,804.90","1,771.55",549.57K,
9-Nov-17,"1,753.00","1,787.05","1,793.40","1,733.00",866.35K,
10-Nov-17,"1,745.00","1,731.10","1,769.00","1,731.10",805.95K,
13-Nov-17,"1,728.75","1,759.95","1,759.95","1,718.50",544.53K,
14-Nov-17,"1,754.90","1,731.00","1,769.90","1,720.20",633.55K,
15-Nov-17,"1,713.80","1,762.10","1,763.95","1,707.05",926.47K,
16-Nov-17,"1,764.25","1,725.00","1,780.20","1,716.50",901.09K,
17-Nov-17,"1,787.35","1,790.00","1,817.00","1,778.10",943.94K,
20-Nov-17,"1,805.25","1,786.80","1,807.50","1,770.05",602.12K,
21-Nov-17,"1,809.75","1,819.00","1,822.75","1,791.25",495.59K,
22-Nov-17,"1,773.95","1,816.70","1,816.70","1,768.55",738.20K,
23-Nov-17,"1,763.65","1,777.00","1,782.45","1,747.00",587.41K,
24-Nov-17,"1,790.00","1,773.00","1,798.30","1,764.00",572.95K,
27-Nov-17,"1,773.25","1,780.00","1,784.30","1,765.00",573.10K,
28-Nov-17,"1,766.40","1,772.00","1,783.95","1,762.50",552.96K,
29-Nov-17,"1,756.30","1,765.00","1,777.95","1,751.00",687.12K,
30-Nov-17,"1,727.05","1,754.85","1,759.40","1,722.35",1.30M,
1-Dec-17,"1,711.60","1,737.00","1,741.80","1,705.30",601.82K,
4-Dec-17,"1,675.95","1,724.00","1,724.00","1,670.15",802.04K,
5-Dec-17,"1,707.40","1,675.95","1,719.00","1,661.05",1.11M,
6-Dec-17,"1,671.45","1,699.95","1,714.90","1,662.50",933.21K,
7-Dec-17,"1,676.30","1,685.00","1,690.15","1,661.00",986.17K,
8-Dec-17,"1,702.25","1,685.00","1,708.20","1,683.30",767.71K,
11-Dec-17,"1,707.80","1,710.00","1,720.00","1,690.20",616.19K,
12-Dec-17,"1,699.25","1,705.00","1,716.00","1,690.10",1.05M,
13-Dec-17,"1,671.80","1,694.75","1,700.75","1,661.00",932.38K,
14-Dec-17,"1,685.85","1,675.00","1,698.90","1,627.05",1.26M,
15-Dec-17,"1,729.60","1,700.00","1,739.70","1,692.00",1.51M,
18-Dec-17,"1,756.85","1,726.00","1,773.00","1,653.20",1.63M,
19-Dec-17,"1,757.75","1,766.00","1,770.85","1,739.05",707.47K,
20-Dec-17,"1,770.40","1,765.00","1,785.00","1,750.00",957.89K,
21-Dec-17,"1,748.05","1,774.95","1,774.95","1,743.35",896.40K,
22-Dec-17,"1,782.45","1,756.00","1,788.40","1,750.00",662.72K,
26-Dec-17,"1,789.50","1,784.70","1,795.00","1,774.20",494.22K,
27-Dec-17,"1,770.95","1,797.20","1,797.60","1,762.00",450.41K,
28-Dec-17,"1,755.15","1,780.00","1,782.00","1,745.50",886.38K,
29-Dec-17,"1,756.70","1,749.25","1,765.90","1,748.15",447.51K,
1-Jan-18,"1,725.65","1,759.50","1,760.00","1,720.40",535.32K,
2-Jan-18,"1,724.65","1,739.70","1,739.70","1,710.00",576.21K,
3-Jan-18,"1,715.30","1,727.00","1,738.35","1,711.00",416.14K,
4-Jan-18,"1,754.00","1,725.00","1,758.25","1,714.00",730.15K,
5-Jan-18,"1,814.50","1,766.00","1,821.00","1,759.10",984.33K,
8-Jan-18,"1,836.85","1,820.00","1,843.00","1,820.00",825.02K,
9-Jan-18,"1,819.50","1,843.00","1,843.00","1,810.00",512.72K,
10-Jan-18,"1,802.20","1,820.00","1,820.95","1,794.00",406.79K,
11-Jan-18,"1,780.35","1,798.00","1,798.00","1,773.05",818.47K,
12-Jan-18,"1,770.10","1,783.00","1,790.90","1,751.15",606.32K,
15-Jan-18,"1,738.15","1,771.00","1,794.90","1,733.00",847.04K,
16-Jan-18,"1,687.35","1,745.80","1,745.80","1,684.60",1.08M,
17-Jan-18,"1,701.20","1,695.10","1,709.85","1,665.70",1.20M,
18-Jan-18,"1,660.70","1,712.00","1,717.25","1,654.00",961.69K,
19-Jan-18,"1,701.90","1,660.90","1,711.25","1,632.60",974.60K,
22-Jan-18,"1,706.35","1,714.00","1,726.00","1,678.00",924.50K,
23-Jan-18,"1,708.70","1,710.00","1,718.00","1,692.40",1.25M,
24-Jan-18,"1,739.15","1,715.00","1,746.85","1,697.05",1.44M,
25-Jan-18,"1,710.30","1,741.00","1,741.90","1,703.40",880.89K,
29-Jan-18,"1,715.30","1,711.00","1,735.25","1,710.00",643.14K,
30-Jan-18,"1,678.40","1,715.00","1,718.95","1,671.00",680.10K,
31-Jan-18,"1,677.85","1,657.45","1,690.00","1,645.00",1.33M,
1-Feb-18,"1,729.45","1,681.80","1,760.00","1,644.75",1.94M,
2-Feb-18,"1,628.90","1,708.05","1,713.00","1,620.20",1.65M,
5-Feb-18,"1,604.95","1,600.00","1,627.95","1,546.50",1.47M,
6-Feb-18,"1,662.15","1,530.00","1,683.75","1,511.20",2.11M,
7-Feb-18,"1,641.65","1,680.00","1,687.00","1,620.60",1.47M,
8-Feb-18,"1,662.15","1,654.00","1,679.00","1,638.05",750.75K,
9-Feb-18,"1,639.40","1,629.05","1,655.00","1,617.30",703.72K,
12-Feb-18,"1,643.80","1,645.00","1,656.00","1,635.30",472.12K,
14-Feb-18,"1,669.95","1,654.00","1,696.95","1,651.55",1.07M,
15-Feb-18,"1,677.05","1,678.80","1,711.85","1,601.80",1.18M,
16-Feb-18,"1,675.25","1,690.00","1,703.95","1,671.55",947.69K,
19-Feb-18,"1,642.70","1,675.00","1,675.00","1,623.55",695.31K,
20-Feb-18,"1,638.75","1,654.85","1,657.70","1,626.00",583.96K,
21-Feb-18,"1,596.45","1,658.00","1,658.00","1,587.30",1.69M,
22-Feb-18,"1,600.35","1,588.00","1,617.50","1,576.45",1.05M,
23-Feb-18,"1,633.40","1,606.80","1,638.00","1,602.35",711.47K,
26-Feb-18,"1,674.95","1,640.00","1,679.80","1,636.50",1.04M,
27-Feb-18,"1,656.80","1,676.00","1,679.95","1,651.00",605.24K,
28-Feb-18,"1,640.25","1,644.00","1,659.60","1,629.00",1.76M,
1-Mar-18,"1,659.35","1,635.00","1,666.00","1,628.00",1.24M,
5-Mar-18,"1,636.95","1,660.00","1,660.00","1,621.00",743.78K,
6-Mar-18,"1,637.75","1,655.00","1,671.85","1,627.60",944.18K,
7-Mar-18,"1,618.35","1,641.00","1,648.65","1,606.00",644.58K,
8-Mar-18,"1,628.05","1,634.95","1,637.90","1,594.20",663.20K,
9-Mar-18,"1,654.20","1,635.00","1,667.20","1,616.45",839.72K,
12-Mar-18,"1,665.25","1,663.00","1,681.90","1,655.05",486.19K,
13-Mar-18,"1,680.70","1,665.50","1,698.85","1,663.60",820.80K,
