Date,Price,Open,High,Low,Volume,
27-Jul-16,501.79,506.72,508.18,499.74,5.09M,
28-Jul-16,508.36,502.71,510.41,501.77,7.20M,
29-Jul-16,502.69,507.19,507.64,501.25,4.44M,
1-Aug-16,500.01,504.22,505.36,497.81,3.68M,
2-Aug-16,501.64,499.27,505.21,498.43,3.56M,
3-Aug-16,492.31,502.44,502.44,491.09,5.48M,
4-Aug-16,491.84,494.81,495.31,487.08,4.70M,
5-Aug-16,503.35,494.31,504.72,493.84,5.59M,
8-Aug-16,509.79,505.16,512.15,504.54,6.26M,
9-Aug-16,510.51,508.68,512.39,505.71,6.13M,
10-Aug-16,497.11,510.78,512.42,496.3,6.22M,
11-Aug-16,502.29,496.27,506.62,495.11,6.54M,
12-Aug-16,513.04,503.73,516.55,503.73,7.55M,
16-Aug-16,507.64,513.26,517.49,502.98,6.17M,
17-Aug-16,501.89,507.24,509.57,498.87,7.15M,
18-Aug-16,504.25,503.23,507.02,503.23,3.58M,
19-Aug-16,502.69,504.22,506.2,498.82,3.77M,
22-Aug-16,501.17,501.25,505.06,498.87,3.08M,
23-Aug-16,500.48,501.25,502.73,497.78,3.38M,
24-Aug-16,505.46,501.1,506.18,500.75,4.02M,
25-Aug-16,501.6,505.81,509.67,499.76,6.90M,
26-Aug-16,509.12,504.17,510.56,502.54,4.45M,
29-Aug-16,523.76,508.8,524.9,508.23,7.47M,
30-Aug-16,528.19,526.01,529.23,521.56,8.39M,
31-Aug-16,525.02,527.45,531.96,518.58,10.75M,
1-Sep-16,509.77,521.56,531.34,508.03,19.67M,
2-Sep-16,501.92,510.71,511.43,496.44,12.98M,
6-Sep-16,505.16,505.16,507.69,502.73,5.31M,
7-Sep-16,504.05,506.2,508.7,501.77,5.97M,
8-Sep-16,511.85,506.72,513.11,505.31,5.63M,
9-Sep-16,517.37,512.64,520.02,510.16,7.05M,
12-Sep-16,518.34,510.36,523.04,509.74,15.55M,
14-Sep-16,517.47,519.08,524.53,515.56,8.59M,
15-Sep-16,527.5,518.58,530.08,518.58,14.48M,
16-Sep-16,532.73,528.49,541.79,524.58,18.15M,
19-Sep-16,536.12,531.24,538.89,530.47,7.70M,
20-Sep-16,532.06,536.91,537.28,529.51,5.32M,
21-Sep-16,531.09,531.96,537.36,529.48,5.05M,
22-Sep-16,539.36,536.42,542.76,534.43,8.66M,
23-Sep-16,546.22,539.39,549.52,539.39,14.35M,
26-Sep-16,548.4,546.52,559.47,544.96,17.64M,
27-Sep-16,550.04,553.26,557.69,548.1,8.94M,
28-Sep-16,540.2,548.75,548.8,538.05,11.45M,
29-Sep-16,531.19,542.36,550.16,528.69,9.81M,
30-Sep-16,536.76,528.99,542.14,528.14,5.17M,
3-Oct-16,540.23,538.4,548.77,533.07,8.36M,
4-Oct-16,543.03,541.39,548.95,540.87,6.05M,
5-Oct-16,539.59,546.82,548.05,537.8,4.98M,
6-Oct-16,550.18,540.87,557.84,540.87,9.74M,
7-Oct-16,549.29,551.77,556.25,548.05,7.05M,
10-Oct-16,543.03,551.77,555.73,541.86,5.33M,
13-Oct-16,523.61,539.39,539.41,521.06,10.12M,
14-Oct-16,533.77,526.51,535.92,525.84,7.05M,
17-Oct-16,525.35,534.93,535.33,524.4,4.54M,
18-Oct-16,535.47,528,536.29,526.04,5.11M,
19-Oct-16,538.57,537.13,542.21,535.62,7.88M,
20-Oct-16,538.67,541.84,543.84,536.94,4.67M,
21-Oct-16,527.1,543.35,543.35,524.23,20.13M,
24-Oct-16,526.66,529.98,531.96,525.35,4.85M,
25-Oct-16,525.44,527.5,527.62,522.15,3.53M,
26-Oct-16,522.08,523.07,524.75,521.11,5.05M,
27-Oct-16,519.43,520.62,522,516.8,5.93M,
28-Oct-16,522.52,520.07,524.03,517,3.75M,
30-Oct-16,520.66,524.4,524.4,518.24,731.21K,
1-Nov-16,520.57,520.71,523.02,518.78,4.72M,
2-Nov-16,507.07,515.61,516.53,505.71,3.25M,
3-Nov-16,507.17,507.12,512.52,505.51,3.37M,
4-Nov-16,498.05,505.33,508.63,495.31,5.32M,
7-Nov-16,495.87,502.24,503.5,494.83,4.39M,
8-Nov-16,497.04,498.13,498.13,494.46,6.20M,
9-Nov-16,497.58,470.54,499.76,460.63,9.99M,
10-Nov-16,500.46,504.52,509.64,498.77,4.51M,
11-Nov-16,496.17,494.24,503.97,492.88,6.82M,
15-Nov-16,488.07,493.57,495.31,485.18,6.69M,
16-Nov-16,488.64,492.83,493.72,485.75,7.64M,
17-Nov-16,484.28,488.37,494.39,482.63,5.83M,
18-Nov-16,489.11,487.88,491.69,486.39,8.38M,
21-Nov-16,491.09,489.14,492.11,486.98,6.11M,
22-Nov-16,496.02,494.17,499.17,491.99,8.14M,
23-Nov-16,499.76,497.78,500.51,495.08,6.05M,
24-Nov-16,489.04,498.05,498.05,486.49,8.73M,
25-Nov-16,492.18,490.35,493.27,487.55,4.82M,
28-Nov-16,488.69,491.84,495.6,487.43,3.84M,
29-Nov-16,494.17,489.86,497.43,489.39,4.56M,
30-Nov-16,490.38,495.28,495.28,488.69,12.74M,
1-Dec-16,494.19,495.31,502.73,492.83,5.83M,
2-Dec-16,492.7,493.27,497.78,491.24,5.76M,
5-Dec-16,492.26,492.83,495.16,488.62,1.84M,
6-Dec-16,497.88,493.32,498.55,492.63,3.10M,
7-Dec-16,494.88,497.29,499.07,493.5,2.28M,
8-Dec-16,505.24,497.81,506.1,497.46,4.04M,
9-Dec-16,509.64,506.2,511.08,505.36,3.80M,
12-Dec-16,508.78,505.46,515.96,505.46,4.16M,
13-Dec-16,515.02,509.17,515.61,508.95,4.78M,
14-Dec-16,524.78,515.02,527.23,514.23,11.14M,
15-Dec-16,521.53,521.26,528.79,519.4,8.92M,
16-Dec-16,523.61,521.06,526.01,521.06,6.90M,
19-Dec-16,526.29,522.55,528.47,522.22,6.93M,
20-Dec-16,523.98,522.4,525.52,521.63,5.39M,
21-Dec-16,526.63,525.07,528.64,523.64,9.40M,
22-Dec-16,521.73,524.03,526.34,520.54,13.33M,
23-Dec-16,523.69,521.06,529.46,521.06,4.74M,
26-Dec-16,518.81,522.22,528,517.42,7.07M,
27-Dec-16,527.35,519.01,528.54,518.58,8.05M,
28-Dec-16,519.92,528.94,529.75,518.63,4.45M,
29-Dec-16,527.72,520.07,529.38,519.82,4.05M,
30-Dec-16,536.12,527.4,537.41,526.56,7.25M,
2-Jan-17,537.46,536.91,539.88,531.14,3.28M,
3-Jan-17,539.59,539.81,543.35,535.47,2.97M,
4-Jan-17,528.56,541.32,541.37,527.15,4.80M,
5-Jan-17,533.64,530.47,534.88,529.36,4.03M,
6-Jan-17,532.43,532.06,537.41,531.51,3.62M,
9-Jan-17,533.79,533.44,537.9,530.47,2.41M,
10-Jan-17,539.81,534.93,542.06,534.93,5.24M,
11-Jan-17,537.93,542.36,542.71,536.91,5.30M,
12-Jan-17,536.56,538.4,540.06,534.83,2.02M,
13-Jan-17,540.08,537.18,543.6,537.18,3.34M,
16-Jan-17,533.07,539.86,541.84,531.93,5.54M,
17-Jan-17,515.74,527.5,528.99,514.37,18.11M,
18-Jan-17,511.43,516.4,519.08,509.55,7.32M,
19-Jan-17,512,512.71,517.74,510.66,7.05M,
20-Jan-17,508.08,512.12,513.85,507.14,4.05M,
23-Jan-17,503.18,506.1,510.66,501.64,6.33M,
24-Jan-17,508.83,503.73,509.57,503.73,4.35M,
25-Jan-17,503.87,511.15,511.5,503.3,11.01M,
27-Jan-17,507.74,505.33,509.62,504.72,10.09M,
30-Jan-17,517.49,507.66,518.31,507.59,7.24M,
31-Jan-17,517.69,518.51,521.95,515.27,6.98M,
1-Feb-17,519.9,518.14,520.52,512.74,5.22M,
2-Feb-17,516.85,520.07,520.47,514.25,4.20M,
3-Feb-17,511.97,518.09,520.29,510.21,6.10M,
6-Feb-17,515.93,513.63,517.54,511.18,4.61M,
7-Feb-17,510.61,516.11,516.28,508.78,4.57M,
8-Feb-17,507.76,510.61,514.25,506.2,7.49M,
9-Feb-17,511.53,509.17,512.15,508.58,4.55M,
10-Feb-17,510.24,512.64,512.91,507.96,5.78M,
13-Feb-17,510.09,511.65,512.15,506.2,3.95M,
14-Feb-17,519.97,512.64,521.51,510.11,8.42M,
15-Feb-17,520.71,521.51,523.79,517.72,7.03M,
16-Feb-17,528.74,521.33,529.7,521.33,9.07M,
17-Feb-17,532.7,528.24,534.04,524.26,6.85M,
20-Feb-17,532.65,530.25,534.36,528.24,5.38M,
21-Feb-17,538.99,532.55,540.35,531.49,6.55M,
22-Feb-17,598.08,541.37,600.14,540.87,58.76M,
23-Feb-17,585.82,601.1,605.26,584.14,28.73M,
27-Feb-17,613.63,589.66,622.5,589.59,38.50M,
28-Feb-17,613.21,610.22,618.14,608.48,16.67M,
1-Mar-17,611.45,614.23,616.36,609.23,11.25M,
2-Mar-17,612.57,613.14,621.46,607.76,8.34M,
3-Mar-17,623.37,614.95,637.85,614.95,38.91M,
6-Mar-17,646.55,628.54,649.84,626.68,30.79M,
7-Mar-17,646.35,653.23,657.27,641.99,19.42M,
8-Mar-17,639.54,647.71,647.71,637.01,20.00M,
9-Mar-17,637.33,638.94,642.91,634.73,14.35M,
10-Mar-17,634.81,639.07,641.92,624.68,11.44M,
14-Mar-17,638.7,653.18,653.31,636.59,12.81M,
15-Mar-17,646.35,639.46,651.97,639.14,11.13M,
16-Mar-17,642.73,648.85,649.05,640.73,7.35M,
17-Mar-17,644.24,647.86,653.78,642.93,10.49M,
20-Mar-17,634.39,646.87,646.99,633.17,5.94M,
21-Mar-17,625.97,635.08,635.92,623.74,10.43M,
22-Mar-17,623.94,620.12,627.01,617.42,9.36M,
23-Mar-17,630.67,625.64,632.78,623.09,5.45M,
24-Mar-17,637.33,631.07,639.93,628.27,7.51M,
27-Mar-17,619.68,629.58,633.37,617.74,14.98M,
28-Mar-17,617.03,623.09,626.07,615.22,10.02M,
29-Mar-17,622.43,619.97,624.08,610.88,8.73M,
30-Mar-17,629.36,621.61,631.39,620.62,12.86M,
31-Mar-17,654.25,627.06,662.54,627.06,20.95M,
3-Apr-17,680.87,664.7,683.77,662.25,20.72M,
5-Apr-17,700.86,691.05,702.34,683.57,18.61M,
6-Apr-17,712.5,697.88,717.65,694.52,23.36M,
7-Apr-17,696.7,703.98,710.27,694.69,14.71M,
10-Apr-17,684.19,698.38,705.76,682.18,14.20M,
11-Apr-17,679.73,687.41,693.65,678.62,14.88M,
12-Apr-17,670.64,684.91,686.72,669.23,12.67M,
13-Apr-17,675.99,670.64,680.25,667.35,5.87M,
17-Apr-17,689.39,676.09,691.22,676.09,5.46M,
18-Apr-17,678.67,693.4,698.38,677.08,7.39M,
19-Apr-17,677.97,678.07,684.78,672.4,5.34M,
20-Apr-17,678.34,683.03,686.89,675.65,3.87M,
21-Apr-17,694.67,683.77,703.83,682.8,13.95M,
24-Apr-17,702.05,697.91,710.76,693.53,11.77M,
25-Apr-17,709.67,723.15,726.98,706.35,16.97M,
26-Apr-17,701.57,710.76,713.26,694.71,7.74M,
27-Apr-17,698.13,701.85,705.39,694.52,5.80M,
28-Apr-17,691.05,698.26,703.48,688.97,5.47M,
2-May-17,678.84,694.42,694.42,676.74,8.58M,
3-May-17,678.62,681.99,683.89,676.09,4.38M,
4-May-17,672.6,681.04,683.32,670.67,6.63M,
5-May-17,657.89,674.41,677.26,656.28,7.20M,
8-May-17,654.5,658.76,663.46,652.99,7.41M,
9-May-17,658.93,655.78,660.56,653.93,9.74M,
10-May-17,673.17,661.13,675.4,659.08,10.57M,
11-May-17,673.39,675.65,678.44,669.48,6.36M,
12-May-17,668.88,673.64,675.6,665.71,3.47M,
15-May-17,665.74,671.83,671.83,660.49,3.11M,
16-May-17,671.78,666.71,681.99,664.2,5.84M,
17-May-17,670.2,670.15,676.56,667.55,4.54M,
18-May-17,657.44,663.83,668.66,655.83,4.52M,
19-May-17,653.23,660.24,661.58,648.85,5.91M,
22-May-17,655.86,657.02,660.54,651.43,4.06M,
23-May-17,646.65,656.63,658.68,644.89,4.26M,
24-May-17,642.76,647.61,650.68,641.47,6.61M,
25-May-17,645.11,643.9,650.04,642.14,11.96M,
26-May-17,662.37,645.85,665.89,643.9,9.89M,
29-May-17,672.08,662.22,676.31,661.53,11.09M,
30-May-17,673.29,671.58,675.94,667.92,4.46M,
31-May-17,664.06,677.08,677.55,661.63,7.58M,
1-Jun-17,657.89,660.09,663.71,655.29,4.40M,
2-Jun-17,656.16,661.23,663.06,652.32,5.30M,
5-Jun-17,658.43,656.9,664.2,651.75,5.00M,
6-Jun-17,650.24,660.71,660.71,649.34,4.43M,
7-Jun-17,663.21,649.44,664.7,648.35,5.17M,
8-Jun-17,659.6,663.71,666.09,657.79,3.65M,
9-Jun-17,661.58,666.23,670.12,659.25,6.39M,
12-Jun-17,653.53,657.05,658.63,652.32,3.89M,
13-Jun-17,651,654.1,657.27,649.34,2.78M,
14-Jun-17,672.38,651.77,673.61,651.77,24.43M,
15-Jun-17,685.48,673.61,690.95,673.17,13.06M,
16-Jun-17,687.88,688.03,691.35,678.22,15.10M,
19-Jun-17,698.01,688.57,701.25,688.57,7.03M,
20-Jun-17,699.54,697.88,704.37,697.12,4.68M,
21-Jun-17,704.32,697.29,707.3,695.53,9.23M,
22-Jun-17,709.6,708.01,715.91,707.15,10.21M,
23-Jun-17,711.18,711.26,714.23,708.58,14.37M,
27-Jun-17,711.83,709.28,714.73,705.81,15.04M,
28-Jun-17,692.68,713.21,713.21,691.22,7.18M,
29-Jun-17,689.81,693.43,698.38,688.52,5.95M,
30-Jun-17,683.52,689.46,689.66,681.07,3.61M,
3-Jul-17,684.04,687.58,690.8,679.06,4.24M,
4-Jul-17,704.3,688.47,706.85,687.98,8.68M,
5-Jul-17,714.55,708.01,716.93,705.31,12.56M,
6-Jul-17,714.5,717.55,718.19,712.25,6.27M,
7-Jul-17,738.57,714.73,741.84,713.24,16.54M,
10-Jul-17,739.42,757.82,767.72,737.56,1.65M,
11-Jul-17,740.16,743.45,745.14,736.52,9.69M,
12-Jul-17,748.46,742.66,755.34,741.72,7.89M,
13-Jul-17,753.9,747.29,755.34,746,10.62M,
14-Jul-17,759.67,752.86,760.79,750.66,9.47M,
17-Jul-17,768.59,761.28,772.48,761.28,8.65M,
18-Jul-17,752.81,766.14,768.61,748.41,9.06M,
19-Jul-17,759.28,749.2,761.78,749.2,5.44M,
20-Jul-17,757.27,762.65,767.72,754.7,6.29M,
21-Jul-17,785.06,767.72,788.38,765.22,44.83M,
24-Jul-17,800.04,792.49,804.82,785.06,20.04M,
25-Jul-17,793.55,804.72,804.85,791.3,9.26M,
26-Jul-17,803.76,794.57,807.3,793.03,10.13M,
27-Jul-17,789.91,806.36,808.09,786.72,8.50M,
28-Jul-17,789.74,788.15,795.44,781.59,6.61M,
31-Jul-17,800.02,793.45,801.8,790.51,7.65M,
1-Aug-17,794.27,803.76,803.76,788.28,5.68M,
2-Aug-17,806.95,797.44,810.17,796.5,9.59M,
3-Aug-17,817.3,805.79,824.63,800.93,9.09M,
4-Aug-17,803.46,823.69,823.69,799.97,8.57M,
7-Aug-17,800.59,808.14,808.14,798.7,4.40M,
8-Aug-17,793.75,801.4,802.91,785.95,5.06M,
9-Aug-17,791.89,793.23,802.39,785.06,4.82M,
10-Aug-17,784.74,789.05,795.78,781.57,4.70M,
11-Aug-17,765.87,768.19,782.58,759.3,7.84M,
14-Aug-17,779.14,773.17,784.81,773.17,6.20M,
16-Aug-17,775.7,778.62,780.6,767.82,6.27M,
17-Aug-17,776.19,777.13,791.32,773.25,7.30M,
18-Aug-17,780.3,774.66,781.49,769.28,3.66M,
21-Aug-17,774.86,781.1,784.64,772.8,3.50M,
22-Aug-17,772.7,778.62,782.53,770.72,4.40M,
23-Aug-17,783.6,775.08,785.83,769.28,3.84M,
24-Aug-17,776.66,787.53,789.07,774.9,5.84M,
28-Aug-17,775.92,782.11,783.55,773.27,5.68M,
29-Aug-17,758.88,773.59,776.39,757.82,7.00M,
30-Aug-17,774.71,766.51,777.03,763.39,4.77M,
31-Aug-17,789.76,780.11,791.22,779.61,11.59M,
1-Sep-17,797.49,792.41,800.71,791.99,7.12M,
4-Sep-17,799.1,800.17,810.39,790.43,9.95M,
5-Sep-17,808.63,807.35,809.75,802.91,11.64M,
6-Sep-17,814.97,805.56,818.49,803.78,22.50M,
7-Sep-17,810.42,815.27,824.68,807.35,7.48M,
8-Sep-17,809.23,812.3,815.52,804.47,6.11M,
11-Sep-17,810.22,813.59,819.09,808.88,5.86M,
12-Sep-17,816.01,815.02,817.25,809.33,3.00M,
13-Sep-17,841.03,816.26,851.83,814.28,13.56M,
14-Sep-17,835.93,847.76,853.41,834.09,5.48M,
15-Sep-17,833.9,834.09,844.84,826.91,13.20M,
18-Sep-17,837.61,842.02,843.06,835.18,2.34M,
19-Sep-17,830.73,840.73,840.78,829.14,3.56M,
20-Sep-17,839.2,848.06,864.31,837.16,11.51M,
21-Sep-17,833.45,839.05,843.7,828.4,5.98M,
22-Sep-17,809.72,832.01,832.01,805.56,5.67M,
25-Sep-17,813.84,807.35,820.18,797.64,6.57M,
26-Sep-17,812.4,813.98,819.28,804.57,4.88M,
27-Sep-17,791.65,817.85,817.95,788.03,8.51M,
28-Sep-17,779.07,792.14,795.36,772.87,13.64M,
29-Sep-17,773.57,784.32,785.95,771.78,7.69M,
3-Oct-17,790.85,787.53,796.3,777.98,8.47M,
4-Oct-17,811.16,791.7,817.2,788.13,8.73M,
5-Oct-17,816.41,817.25,820.67,810.96,4.91M,
6-Oct-17,829.19,816.26,831.47,814.88,6.00M,
9-Oct-17,822.85,831.12,831.91,820.23,4.08M,
10-Oct-17,835.28,823.2,839.34,823.2,6.80M,
11-Oct-17,832.26,837.36,850.34,828.15,7.12M,
12-Oct-17,864.55,834.19,868.57,834.19,8.60M,
13-Oct-17,868.22,871.04,882.34,865.15,9.93M,
16-Oct-17,868.57,870.75,883.62,853.21,14.77M,
17-Oct-17,866.14,869.76,875.7,859.06,6.41M,
18-Oct-17,905.91,869.16,909.28,866.78,16.92M,
19-Oct-17,901.36,907.2,913.24,894.52,3.70M,
23-Oct-17,930.93,904.33,935.83,900.56,12.67M,
24-Oct-17,925.48,938.8,938.8,919.48,6.40M,
25-Oct-17,931.07,931.27,937.02,920.77,4.62M,
26-Oct-17,938.5,931.17,948.81,922.26,7.77M,
27-Oct-17,921.12,941.08,947.72,917.01,5.31M,
30-Oct-17,933.65,925.23,936.67,921.86,3.61M,
31-Oct-17,932.02,936.08,936.87,923.45,4.39M,
1-Nov-17,943.61,938.85,948.81,936.87,8.11M,
2-Nov-17,937.71,943.85,947.52,935.38,4.74M,
3-Nov-17,936.42,946.97,946.97,931.32,2.21M,
6-Nov-17,923.74,933.65,933.65,920.28,4.50M,
7-Nov-17,898.19,924.59,926.22,894.57,9.44M,
8-Nov-17,879.46,894.03,897.49,875.8,8.19M,
9-Nov-17,892.04,886.35,901.36,883.67,6.93M,
10-Nov-17,875.55,892.49,892.49,870.94,6.43M,
13-Nov-17,867.03,876.69,883.53,865.3,4.19M,
14-Nov-17,878.37,866.78,886.6,864.8,5.76M,
15-Nov-17,875.4,876.19,882.24,869.71,7.05M,
16-Nov-17,895.36,877.19,897.49,877.19,7.00M,
17-Nov-17,903.34,910.32,916.22,899.97,5.64M,
20-Nov-17,912.2,897.69,915.67,896.5,4.26M,
21-Nov-17,923.79,918.1,930.83,916.81,6.04M,
22-Nov-17,922.01,928.65,929.84,914.78,5.10M,
23-Nov-17,938.11,922.26,940.98,917.95,7.40M,
24-Nov-17,942.17,941.08,950.49,938.5,6.46M,
27-Nov-17,942.42,938.36,948.51,935.14,4.72M,
28-Nov-17,934.49,940.93,942.42,929.29,4.69M,
29-Nov-17,937.12,933.01,941.08,932.16,3.71M,
30-Nov-17,912.9,932.61,932.61,910.87,9.52M,
1-Dec-17,901.55,915.77,922.51,899.18,5.13M,
4-Dec-17,893.13,904.92,905.22,888.92,4.66M,
5-Dec-17,905.12,892.59,912.1,887.04,8.45M,
6-Dec-17,917.95,901.46,921.56,900.27,11.11M,
7-Dec-17,922.8,921.32,927.21,914.33,5.58M,
8-Dec-17,912.35,925.08,928.15,910.42,5.64M,
11-Dec-17,907.55,913.79,917.3,904.97,4.98M,
12-Dec-17,907,907.35,920.28,899.47,7.28M,
13-Dec-17,906.06,908.29,916.26,902.15,4.22M,
14-Dec-17,912.85,910.37,916.22,900.22,5.07M,
15-Dec-17,911.11,922.26,924.19,909.08,11.26M,
18-Dec-17,912.35,903.39,923.89,854.55,8.58M,
19-Dec-17,917.26,914.93,918.3,911.36,4.10M,
20-Dec-17,909.53,917.21,918.69,908.39,4.82M,
21-Dec-17,904.38,909.83,915.27,901.46,4.19M,
22-Dec-17,911.76,906.06,913.74,900.76,4.92M,
26-Dec-17,921.07,916.17,930.08,909.53,5.35M,
27-Dec-17,915.08,924.24,928.7,910.37,4.39M,
28-Dec-17,915.52,916.56,925.63,910.47,7.16M,
29-Dec-17,912.4,917.8,923.55,909.88,5.12M,
1-Jan-18,901.21,914.04,914.04,898.98,4.36M,
2-Jan-18,902.59,904.43,910.92,897.89,4.38M,
3-Jan-18,906.21,916.31,917.3,904.48,6.23M,
4-Jan-18,911.66,909.53,913.14,907.1,4.16M,
5-Jan-18,914.58,913.14,918.2,911.61,3.43M,
8-Jan-18,919.83,917.4,922.26,914.83,4.07M,
9-Jan-18,932.11,919.43,935.04,915.32,6.60M,
10-Jan-18,933.5,934.15,938.5,926.72,5.41M,
11-Jan-18,928.94,932.96,933.8,926.22,3.62M,
12-Jan-18,940.09,934.15,943.85,929.44,6.96M,
15-Jan-18,940.24,941.08,949.5,936.32,5.13M,
16-Jan-18,914.28,938.8,938.8,911.36,5.00M,
17-Jan-18,915.82,917.3,920.28,898.48,6.09M,
18-Jan-18,911.06,920.28,920.87,906.51,4.33M,
19-Jan-18,922.56,914.33,925.63,913.44,4.60M,
22-Jan-18,962.38,939.1,965.15,931.17,21.09M,
23-Jan-18,974.02,965.84,981.64,965.84,10.40M,
24-Jan-18,957.28,972.53,972.53,953.61,6.59M,
25-Jan-18,956.83,958.81,962.87,947.17,6.31M,
29-Jan-18,955.44,957.13,968.12,950.29,4.57M,
30-Jan-18,941.48,956.73,956.73,940.09,4.24M,
31-Jan-18,952.27,941.08,955.44,932.71,5.79M,
1-Feb-18,934.99,954.21,963.47,927.81,7.63M,
2-Feb-18,895.86,926.22,935.09,892.54,13.37M,
5-Feb-18,893.68,885.61,903.93,873.52,8.86M,
6-Feb-18,883.72,868.76,889.57,862.82,11.10M,
7-Feb-18,886,894.08,896.9,881.64,7.17M,
8-Feb-18,896.06,889.47,902.1,883.97,6.38M,
9-Feb-18,889.42,880.65,893.53,877.68,5.34M,
12-Feb-18,906.9,894.52,909.58,893.58,5.48M,
14-Feb-18,924.88,914.33,933.65,912.35,10.27M,
15-Feb-18,926.86,928.85,936.87,919.43,6.17M,
16-Feb-18,912.65,930.78,933.75,909.48,4.44M,
19-Feb-18,918.3,912.35,923.25,904.97,4.13M,
20-Feb-18,912.45,920.28,920.82,910.17,3.90M,
21-Feb-18,920.62,921.27,923.74,913.49,5.50M,
22-Feb-18,915.67,913.34,922.26,911.36,5.17M,
23-Feb-18,925.48,916.71,929.19,914.09,4.90M,
26-Feb-18,929.89,930.18,936.03,927.81,3.89M,
27-Feb-18,941.57,930.18,946.83,929.54,6.47M,
28-Feb-18,945.59,937.07,948.11,934.34,26.14M,
1-Mar-18,939.49,940.83,950.89,937.07,4.13M,
5-Mar-18,915.42,934.15,941.23,912.95,5.69M,
6-Mar-18,902.3,920.28,927.41,896.6,7.39M,
7-Mar-18,881.4,900.71,900.71,879.71,7.32M,
8-Mar-18,902.89,889.22,905.91,884.91,6.13M,
9-Mar-18,904.53,906.31,910.72,902.5,4.91M,
12-Mar-18,921.56,911.36,924.34,908.93,3.84M,
13-Mar-18,923.1,923.15,927.21,912.7,5.15M,
14-Mar-18,920.33,920.08,923.3,910.57,6.80M,
15-Mar-18,903.24,916.31,920.72,901.46,5.87M,
16-Mar-18,891.6,900.46,901.16,877.73,14.22M,
19-Mar-18,887.09,892.54,898.38,883.62,5.83M,
20-Mar-18,881.44,884.91,895.51,878.72,7.01M,
21-Mar-18,888.48,886.45,893.88,884.91,6.79M,
22-Mar-18,899.62,887.59,903.39,887.34,10.21M,
23-Mar-18,885.51,882.24,891.55,880.75,10.83M,
26-Mar-18,892.64,885.56,895.81,884.12,6.10M,
27-Mar-18,891.35,898.68,902.2,888.58,7.01M,
28-Mar-18,874.41,887.39,887.44,871.74,8.84M,
2-Apr-18,884.57,884.61,892.49,878.18,5.77M,
3-Apr-18,891.1,882.63,893.23,876.94,6.43M,
4-Apr-18,886.5,896.2,903.24,883.67,6.56M,
5-Apr-18,899.67,896.6,901.46,895.02,3.94M,
6-Apr-18,902.45,899.47,909.88,896.5,4.46M,
9-Apr-18,907.4,903.98,910.37,903.98,3.61M,
10-Apr-18,908.44,909.78,915.22,905.57,3.90M,
11-Apr-18,922.11,913.14,923.99,907.45,6.06M,
12-Apr-18,919.98,921.12,927.85,915.52,4.99M,
13-Apr-18,930.03,923.94,932.86,919.98,5.82M,
16-Apr-18,928.25,925.68,931.17,919.78,4.12M,
17-Apr-18,935.38,931.17,938.31,927.21,4.43M,
18-Apr-18,929.19,936.37,939.3,926.27,3.40M,
19-Apr-18,933.45,930.28,936.13,926.22,4.52M,
20-Apr-18,919.19,929.19,933.01,912.55,3.38M,
23-Apr-18,927.21,921.27,935.48,919.78,3.54M,
24-Apr-18,960.94,927.01,966.54,926.22,9.19M,
25-Apr-18,961.39,964.51,972.58,954.5,6.50M,
26-Apr-18,966.19,963.86,978.72,953.21,15.74M,
27-Apr-18,986.94,980.51,"1,001.51",976.25,11.78M,
30-Apr-18,954.25,972.78,983.28,950.99,8.96M,
2-May-18,963.57,957.92,970.01,955.99,6.18M,
3-May-18,952.57,968.72,968.72,950.24,3.98M,
4-May-18,944.99,953.81,955.64,941.08,3.83M,
7-May-18,961.88,949.85,964.11,947.37,3.55M,
8-May-18,958.02,968.32,972.78,956.14,4.98M,
9-May-18,967.53,956.83,975.06,953.21,4.54M,
10-May-18,971.94,970.8,975.35,965.1,4.05M,
11-May-18,979.96,972.04,981.99,968.57,4.05M,
14-May-18,977.34,982.64,982.64,967.53,2.60M,
15-May-18,969.76,973.82,990.61,967.48,4.85M,
16-May-18,947.17,964.85,964.85,943.51,8.70M,
17-May-18,936.47,950.34,950.99,932.66,4.78M,
18-May-18,925.08,936.72,944.55,923.25,5.28M,
21-May-18,922.6,922.01,926.91,913.44,6.69M,
22-May-18,918.05,924.39,925.23,916.31,5.22M,
23-May-18,903.68,917.3,917.3,900.61,4.61M,
24-May-18,907.25,905.42,912.35,901.6,5.37M,
25-May-18,912.15,907.4,914.73,905.86,8.21M,
28-May-18,911.76,916.22,918.3,909.48,5.25M,
29-May-18,908.84,912.85,919.29,905.81,8.25M,
30-May-18,907.5,906.26,914.53,898.09,6.05M,
31-May-18,912.7,912.35,913.64,905.96,17.11M,
1-Jun-18,921.81,911.36,926.96,909.83,8.85M,
4-Jun-18,932.02,924.64,935.14,921.81,5.65M,
5-Jun-18,938.75,933.95,946.03,932.16,8.05M,
6-Jun-18,945.44,938.11,947.02,933.8,4.23M,
7-Jun-18,962.23,945.93,966.84,945.49,6.92M,
8-Jun-18,975.11,957.28,977.29,951.58,6.59M,
11-Jun-18,973.42,977.83,990.56,969.86,6.93M,
12-Jun-18,987.79,974.17,990.61,971.09,7.52M,
13-Jun-18,993.09,990.61,996.45,980.21,5.98M,
14-Jun-18,998.49,988.08,"1,002.30",978.13,5.54M,
15-Jun-18,"1,004.68",996.55,"1,013.89",989.87,11.40M,
