Date,Price,Open,High,Low,Volume,
12/5/2016,244.9,244,246.4,241.1,15.96M,
12/6/2016,242.9,245.8,246.4,242.2,11.23M,
12/7/2016,245.35,245,245.9,243.7,11.97M,
12/8/2016,245.9,246,249,245.5,12.35M,
12/9/2016,247.05,246.4,248.35,246,8.33M,
12/12/2016,248.3,247.7,249,246.4,9.35M,
12/13/2016,252.15,249.65,253.2,249,13.42M,
12/14/2016,251.25,252.9,254.45,250.55,11.28M,
12/15/2016,250.9,252,252.6,249.1,9.33M,
12/19/2016,255.75,251.05,256.4,250.7,13.23M,
12/20/2016,256,257.45,258.65,254.4,9.48M,
12/21/2016,258.35,257.1,259.3,256.6,8.05M,
12/22/2016,258.4,257.2,262,256.5,13.03M,
12/23/2016,251.05,258.5,260.5,250.3,15.34M,
12/28/2016,254.15,251,255.2,250.1,9.34M,
12/29/2016,254.9,255.1,257,254,13.54M,
12/30/2016,259.2,255.55,261,254.2,16.34M,
1/3/2017,266.45,260.3,268.2,259.5,18.04M,
1/4/2017,263.95,265.85,267.9,263.4,11.88M,
1/5/2017,260.35,261.15,263.85,259.65,8.90M,
1/6/2017,270.7,262,271.9,261.6,27.25M,
1/9/2017,273.3,271.85,275,268.7,20.14M,
1/10/2017,277.55,273,278.55,272,15.37M,
1/11/2017,277.05,280,282.5,276,14.73M,
1/12/2017,277.9,277.85,280,276.3,10.98M,
1/13/2017,277.2,278.1,279.25,272.6,13.62M,
1/16/2017,275.85,278.8,280.3,270.85,16.08M,
1/17/2017,276.35,278.75,282.8,275,37.58M,
1/18/2017,271.65,277.8,278.25,270.2,19.85M,
1/19/2017,270.2,272,273,268.1,13.31M,
1/20/2017,268.95,270.95,272.5,267.05,12.20M,
1/23/2017,270.5,277,277,269.65,21.79M,
1/24/2017,269.35,271.15,273.65,267.7,17.83M,
1/25/2017,269.65,269.9,271.55,268,9.23M,
1/26/2017,270.7,270,271.5,268.65,7.75M,
1/27/2017,272.3,271.9,274.7,269.5,12.62M,
1/30/2017,270.45,271.7,273,269.6,13.15M,
1/31/2017,268.25,270.8,271.45,267.6,9.65M,
2/1/2017,269.2,268.9,271.25,268,7.94M,
2/2/2017,271.75,270,273.3,269.8,7.66M,
2/3/2017,267.3,273,274.7,266.5,14.22M,
2/6/2017,265.05,266.25,268.9,264.25,10.12M,
2/7/2017,269.85,266.6,270.35,266.35,9.52M,
2/8/2017,267.8,270.8,270.9,266.4,11.60M,
2/9/2017,269.9,267.8,270.3,266,9.12M,
2/10/2017,273.25,269,273.9,268.4,15.59M,
2/13/2017,272.05,274.5,275.55,269.5,9.56M,
2/14/2017,274.65,278.4,278.4,273.8,15.73M,
2/15/2017,277.35,272.65,280.5,272.65,20.06M,
2/16/2017,279.3,278,280.2,276.05,18.01M,
2/17/2017,274.15,279.45,279.5,273.5,14.27M,
2/20/2017,273.9,274.75,274.75,271.8,9.68M,
2/21/2017,272.35,274.4,277.05,270.15,11.90M,
2/22/2017,267.5,270.3,271,266.8,9.89M,
2/23/2017,268.5,269,269.4,266.7,8.00M,
2/24/2017,276.5,269.5,278.95,268.65,20.13M,
2/27/2017,279.45,276,280.8,275.2,15.97M,
2/28/2017,282.1,280.65,282.9,278.5,18.67M,
3/1/2017,288.45,283.15,289.9,283.15,31.01M,
3/2/2017,291.05,289,293.75,288.85,19.68M,
3/3/2017,293.4,292,295,288.5,20.19M,
3/6/2017,293.15,294.8,295.7,292.2,10.51M,
3/7/2017,297.35,293.3,298.75,289.65,21.94M,
3/8/2017,292.85,295.45,297.55,291.45,18.41M,
3/9/2017,289.45,291.7,294.8,287.65,10.77M,
3/10/2017,289.35,289.8,290.35,286.55,10.31M,
3/13/2017,294.5,289.3,295.15,288.8,11.68M,
3/14/2017,290.15,294,295.45,289.1,13.25M,
3/15/2017,291.55,290.25,293.1,290,9.94M,
3/16/2017,289.9,291.1,292.75,288.5,8.15M,
3/17/2017,290.3,291.05,296.9,288.4,13.46M,
3/20/2017,284.05,291.55,291.75,282.9,18.15M,
3/22/2017,284.8,283.9,286.9,282.2,14.51M,
3/23/2017,282.2,287,287,279.25,12.04M,
3/24/2017,286.05,283.25,287.85,280.9,10.08M,
3/27/2017,286.05,287.5,288.8,285,11.53M,
3/28/2017,286.45,287.1,289.5,283.35,13.84M,
3/29/2017,282.05,286.45,287.95,281.05,22.62M,
3/30/2017,289.75,283,290.75,282.5,14.15M,
3/31/2017,288.3,290.25,292.5,287.1,9.75M,
4/3/2017,289.8,289.4,293.2,285.8,13.95M,
4/4/2017,299.05,294,300,293.1,24.53M,
4/5/2017,296,301,304.9,292.15,34.76M,
4/6/2017,299.4,296.1,300.75,293.9,11.56M,
4/7/2017,296.5,300.9,300.9,295.25,7.84M,
4/10/2017,294.45,297,298.15,293,8.70M,
4/11/2017,298.1,295.9,299.4,294.45,11.93M,
4/12/2017,297.9,300,302.6,296,13.38M,
4/13/2017,301.4,298.4,302,297.5,10.38M,
4/18/2017,307.5,302,308.4,299.35,17.53M,
4/19/2017,307.65,308,308.8,305.5,14.12M,
4/20/2017,302.95,304.85,307.9,302,15.47M,
4/21/2017,308,304.45,315.3,302,55.25M,
4/24/2017,294.3,308.95,309.4,293.2,35.77M,
4/25/2017,288.85,295,295.9,287.25,19.85M,
4/26/2017,283.15,290.05,290.45,281.65,16.44M,
4/28/2017,290.1,284.15,291.35,283.55,15.02M,
5/2/2017,288.45,290.5,291,285.3,12.30M,
5/3/2017,284,288.9,290.85,283.3,10.62M,
5/4/2017,288.85,283.4,289.75,281.05,9.64M,
5/5/2017,288.3,289,291.5,287.2,10.70M,
5/8/2017,287.45,287.95,291.4,284.6,12.19M,
5/9/2017,287.05,289.9,290.5,286.35,12.00M,
5/10/2017,287.25,288.05,289.75,286.75,7.92M,
5/11/2017,287.3,292,292.95,286.6,12.35M,
5/12/2017,290.55,288.2,291.5,287.2,10.86M,
5/15/2017,288.6,292,292,287.75,8.37M,
5/16/2017,288.55,288.3,289.4,285.8,10.80M,
5/17/2017,284.95,286.75,287,284.3,10.33M,
5/18/2017,283.85,285.4,287,283,9.17M,
5/19/2017,284.2,285.9,286.3,282.6,11.57M,
5/22/2017,284,283.85,285.8,281.35,11.93M,
5/23/2017,285.95,284.7,286.65,283.25,19.25M,
5/24/2017,288.85,286.6,289.85,285.3,14.85M,
5/25/2017,290.1,287.6,291,285.6,14.93M,
5/26/2017,290.9,288.25,292.45,288.25,10.54M,
5/29/2017,294.5,291.25,295.9,291.05,26.11M,
5/30/2017,288.95,294.75,295.55,287.8,20.65M,
5/31/2017,279.65,289.25,289.45,276.8,25.52M,
6/1/2017,276.4,277.6,278.45,273.75,17.24M,
6/2/2017,272.45,277.15,279.3,271.65,30.46M,
6/5/2017,273.65,272,274.75,269.7,12.24M,
6/6/2017,274.85,274.1,275.5,272.55,8.95M,
6/7/2017,273,275,276.45,272.05,7.86M,
6/8/2017,274.9,273.9,275.6,272.35,10.05M,
6/9/2017,281,275.05,282.7,274.6,16.12M,
6/12/2017,280.1,280.6,282.4,279.2,5.91M,
6/13/2017,285.55,300,300,280.85,2.17M,
6/14/2017,283.55,287.5,289.7,283,12.40M,
6/15/2017,287.65,284.7,288.4,283.2,7.52M,
6/19/2017,288.75,288.9,290,286.55,8.43M,
6/20/2017,291.6,288.8,293.6,287.25,13.75M,
6/21/2017,293,292.8,294.1,289.65,10.55M,
6/22/2017,291,291.85,296.4,290,11.91M,
6/23/2017,293.3,291.5,294,291.4,9.01M,
6/26/2017,290.95,293,294.25,290.05,6.26M,
6/27/2017,290.65,291.05,292.2,288.25,7.27M,
6/28/2017,294.55,290.8,296.3,290.7,11.20M,
6/29/2017,296.1,296,297.3,294.65,10.85M,
6/30/2017,295.8,296.25,299.65,295.25,12.53M,
7/3/2017,298.35,297,299.85,296.2,22.29M,
7/4/2017,299.1,297,300.75,295.6,15.77M,
7/5/2017,312.5,299.4,313.85,298,41.55M,
7/6/2017,309,314,314.8,307.95,14.89M,
7/7/2017,307.7,310,311.8,305.3,17.01M,
7/10/2017,300.55,307,307.4,299.1,14.46M,
7/11/2017,305.25,300.3,306.3,297.6,9.62M,
7/12/2017,311.2,305.8,311.8,305.15,11.42M,
7/13/2017,303.65,311,311.8,301.2,13.58M,
7/14/2017,302.3,302.75,307.45,300.1,15.85M,
7/17/2017,296.7,301.2,302.4,292,14.52M,
7/18/2017,280.15,294.5,303,277.45,67.65M,
7/19/2017,278.2,281.45,282.4,276.5,23.77M,
7/20/2017,283.1,279.05,283.9,274.2,21.07M,
7/21/2017,280.85,283.8,284.7,280,12.13M,
7/24/2017,278.7,278,279.65,276,12.65M,
7/25/2017,274.65,279,280.65,273.35,9.25M,
7/26/2017,273.9,276,277,271.2,11.81M,
7/27/2017,279,274.75,279.7,274.2,11.32M,
7/28/2017,280.3,279.7,281.45,277.5,14.14M,
7/31/2017,279.35,282.1,282.1,279,10.51M,
8/1/2017,277,278.45,280.85,276.05,10.34M,
8/2/2017,276.6,278,279.25,276,7.65M,
8/3/2017,277.75,276.85,279.5,274.2,14.22M,
8/4/2017,277.85,277.65,280.4,276.6,8.26M,
8/7/2017,277.75,278.95,279.6,276.4,7.17M,
8/8/2017,276.55,278.1,279.5,275.95,9.57M,
8/10/2017,274.25,275.95,276.65,273.65,7.31M,
8/11/2017,274.2,275.4,276.9,273.1,16.10M,
8/14/2017,271.8,274.9,275.4,271.1,7.08M,
8/15/2017,270.95,272.6,273.5,269.55,14.49M,
8/16/2017,273.45,272,275.65,270.5,8.38M,
8/17/2017,273.4,274.95,276.6,272.5,10.15M,
8/18/2017,274.2,273.4,275.6,272.3,8.02M,
8/21/2017,271.5,270.75,274.5,269.9,18.40M,
8/22/2017,270.4,273,274,269.45,17.54M,
8/23/2017,267.8,270.45,270.8,266.45,14.33M,
8/24/2017,270.05,268.15,272.05,267.45,12.36M,
8/25/2017,268.5,269.75,271.4,267.35,8.51M,
8/28/2017,261.85,267.25,267.4,261.1,12.86M,
8/29/2017,258.75,261.5,261.8,254.4,13.94M,
8/30/2017,258.25,258.5,259.65,256,11.73M,
8/31/2017,250.4,259.9,259.9,249.5,17.08M,
9/1/2017,252.55,250.25,253.55,249.5,17.78M,
9/4/2017,253.85,254.7,255.5,253.05,10.07M,
9/5/2017,251.3,256.4,256.4,250.6,10.55M,
9/6/2017,253.2,251.65,254.65,251.35,14.06M,
9/7/2017,251.6,253.7,254.1,249.2,13.48M,
9/8/2017,256.75,252.15,257.9,252.1,11.93M,
9/11/2017,256.85,256.8,258.6,254.25,8.01M,
9/12/2017,256.95,256.85,258.2,255.7,9.74M,
9/13/2017,251.75,257.15,258.45,250.45,14.19M,
9/14/2017,251.2,252,252.95,248.5,13.40M,
9/15/2017,252.1,251.1,255.35,250.2,15.70M,
9/18/2017,252.05,254.6,254.7,250.1,12.17M,
9/19/2017,251.15,252.05,254.7,250.65,13.51M,
9/20/2017,243.75,246,247.8,242.55,20.68M,
9/21/2017,242.75,243.8,245.25,241.15,3.46M,
9/22/2017,245.95,244,247,242.3,8.90M,
9/26/2017,254.45,246,255.3,245.95,17.20M,
9/27/2017,324.9,279.85,328.05,279.85,262.68M,
9/28/2017,320.5,330,351.3,317.5,112.80M,
9/29/2017,311.05,320.25,323.6,310.1,27.58M,
10/2/2017,312,312,322.35,310.6,28.53M,
10/3/2017,305.8,313,313.85,304.3,16.46M,
10/4/2017,319.85,309.4,321.45,309.4,34.91M,
10/5/2017,314.35,320,323.15,313.55,23.11M,
10/6/2017,325,315.45,327.5,312.6,26.90M,
10/9/2017,329,323.6,330,321.45,17.14M,
10/10/2017,317.2,328.95,331.7,315.5,21.88M,
10/11/2017,309.55,318,319.3,306.65,20.24M,
10/12/2017,313.7,313.15,318,308.2,21.85M,
10/13/2017,333.55,315,338.5,309.5,82.98M,
10/16/2017,331.05,336.75,344.8,329.75,38.78M,
10/17/2017,329.1,330.35,334.7,327.5,25.65M,
10/18/2017,324.95,328,331.15,322.25,17.39M,
10/19/2017,333.4,327.4,334.2,323.65,22.51M,
10/20/2017,337.5,345,346.7,336,26.52M,
10/23/2017,333,337.1,337.15,331.25,13.51M,
10/24/2017,330.65,335,335.4,330,14.19M,
10/25/2017,335.3,330.85,339.65,327,22.86M,
10/26/2017,334.95,335.5,336.65,331.65,13.34M,
10/27/2017,332.4,336,337,331.5,11.72M,
10/30/2017,335.65,329.9,337,328.05,13.11M,
10/31/2017,332,336,336.7,331.2,16.05M,
11/1/2017,328.9,332.35,334.85,327.2,11.26M,
11/2/2017,320.35,325.8,326.5,318.5,27.28M,
11/3/2017,312.75,321.5,322.3,311.25,16.43M,
11/6/2017,313.6,314.7,315.95,311.15,13.89M,
11/7/2017,319.1,312.5,320.7,308.8,15.13M,
11/8/2017,312.4,316.7,317.4,311.5,18.66M,
11/9/2017,316.4,312.5,317.75,312.45,12.28M,
11/10/2017,313.1,316.6,318.85,312.1,16.42M,
11/13/2017,318.4,315.95,319.3,315.1,14.01M,
11/14/2017,318.45,317.75,320.5,314.65,17.66M,
11/15/2017,313.3,316.15,318.95,311.15,17.54M,
11/16/2017,314,314.3,315.4,309.5,13.89M,
11/17/2017,312.25,318.4,319.35,311.5,16.05M,
11/20/2017,318.9,308,323.5,300.4,32.12M,
11/21/2017,319.8,319.45,322.25,318.4,14.74M,
11/22/2017,317.5,319,319,316.5,9.90M,
11/23/2017,316.75,316.6,318.2,315.4,9.92M,
11/24/2017,319.85,317.1,323.85,316.5,13.82M,
11/27/2017,317.15,318.6,319.95,316.3,9.33M,
11/28/2017,314.85,316.5,320.3,313.05,14.28M,
11/29/2017,308.4,315.3,316.5,307.65,20.35M,
11/30/2017,309.9,310,312,309.05,11.94M,
12/1/2017,307.1,310.6,312.75,306.3,12.18M,
12/4/2017,303.25,309,309,301.35,14.80M,
12/5/2017,302.85,305.3,306.45,302.15,13.86M,
12/6/2017,308.5,304.5,310.2,303.15,24.52M,
12/7/2017,306.35,311.4,311.4,305.6,14.58M,
12/8/2017,305.8,307.2,309.5,305,13.56M,
12/11/2017,304.3,307.5,309.5,303.3,15.57M,
12/12/2017,301.1,304.65,305.85,300,13.06M,
12/13/2017,302.2,300.9,303,300,12.30M,
12/14/2017,302.25,304.65,304.65,300.55,17.59M,
12/15/2017,302.6,303.95,305.25,301.55,18.19M,
12/18/2017,296.15,302.4,303.35,295.3,18.04M,
12/19/2017,307.1,296,308.4,292.6,26.28M,
12/20/2017,303.25,315,317.8,300.5,40.00M,
12/21/2017,309.25,303.95,310,302.5,18.46M,
12/22/2017,306.5,308.35,308.75,304.05,12.62M,
12/27/2017,318.1,306.4,320.55,306.35,35.25M,
12/28/2017,329.9,317.7,331.6,316.2,38.07M,
12/29/2017,313.15,332.75,332.75,311.85,42.47M,
1/2/2018,312.1,313.15,316.9,311,23.60M,
1/3/2018,313.55,312.05,318.85,311,25.81M,
1/4/2018,313.25,313,316.6,307.85,16.41M,
1/5/2018,306.05,316.9,317.4,305,19.52M,
1/8/2018,297.35,302.9,305.75,295.5,23.27M,
1/9/2018,298.05,292.65,300.4,290,18.94M,
1/10/2018,291.75,285,297.3,282.9,30.58M,
1/11/2018,292.8,296.6,297.9,290,21.46M,
1/12/2018,301.4,292.9,303.3,292.55,18.93M,
1/15/2018,296.4,297,300.6,295,15.75M,
1/16/2018,288.75,288.25,292.4,285.15,50.84M,
1/17/2018,276.2,288.7,288.7,275,45.64M,
1/18/2018,278.7,274.8,282.3,274.25,26.06M,
1/19/2018,271.65,280.5,281.2,270.05,30.34M,
1/22/2018,268.5,271.5,272,256.65,43.85M,
1/23/2018,269.65,269,274.2,264.8,33.46M,
1/24/2018,273.3,272.2,274.1,267.4,23.71M,
1/25/2018,272.6,270.4,273.6,269.45,25.58M,
1/26/2018,276.05,273.45,277.2,272.5,15.48M,
1/29/2018,274.45,280,280,273.85,15.31M,
1/30/2018,267.6,273,275.9,265.95,20.82M,
1/31/2018,268,264.25,269.7,260.8,26.81M,
2/1/2018,262.15,266.3,270,261.25,22.86M,
2/2/2018,263.5,260.45,265,258.75,18.48M,
2/5/2018,256.55,265.85,266,255,20.78M,
2/6/2018,246.65,255.05,255.35,246.05,31.26M,
2/7/2018,256.8,247,257.95,244.3,33.13M,
2/8/2018,253.25,257,257.4,251.65,21.54M,
2/9/2018,252.85,254.1,255.25,247.25,25.33M,
2/12/2018,254.7,251.3,262.4,249.6,37.65M,
2/13/2018,257.05,252.5,257.85,250,25.47M,
2/14/2018,253.7,257,258.8,252.55,18.34M,
2/15/2018,252.3,250.65,255.7,250.1,25.73M,
2/16/2018,247.95,252.9,253.6,246.1,18.17M,
2/19/2018,249.1,246.85,252.25,245.35,20.56M,
2/20/2018,248,251.75,254.3,247.1,19.53M,
2/21/2018,241.55,247,247.35,240.65,26.83M,
2/22/2018,234.8,237.8,239.65,232.35,27.15M,
2/23/2018,246.5,234.75,247.85,234.25,30.37M,
2/26/2018,254.35,250,255.5,248,31.21M,
2/27/2018,249.9,252,256.2,248.7,36.67M,
2/28/2018,246.15,251.8,252,244.9,14.99M,
3/1/2018,250.5,249.55,252.8,248.25,19.88M,
3/2/2018,247.3,251.7,253,245.5,18.82M,
3/5/2018,259.3,252.6,261.9,250,22.88M,
3/6/2018,259.7,259.65,261.45,254.85,24.87M,
3/7/2018,260.65,260.65,262.75,257.6,20.21M,
3/8/2018,263.3,261.1,265,258.5,21.20M,
3/9/2018,257.05,263,263,256.3,14.89M,
3/12/2018,253.8,257.5,257.5,252.25,18.66M,
3/13/2018,250.95,254,255.95,249.7,25.65M,
3/14/2018,249,249.35,251.3,247.1,16.41M,
3/15/2018,248.15,251.4,252.5,246.6,15.92M,
3/16/2018,246.45,249.5,249.9,245.3,16.14M,
3/19/2018,246.15,247.1,248.45,245.2,13.17M,
3/20/2018,241.2,245.85,245.85,239.5,15.55M,
3/22/2018,242.45,241.9,244.85,239.3,12.11M,
3/23/2018,240.6,242,243.4,239.6,9.49M,
3/26/2018,237.2,239.7,240.75,236.75,13.12M,
3/27/2018,233.2,238.4,238.8,232.5,24.50M,
3/28/2018,242.6,233.25,245.8,233.25,31.40M,
3/29/2018,246.4,244.8,249.7,244.5,17.26M,
4/3/2018,241,245.9,246.3,239.75,12.89M,
4/4/2018,241.9,240.95,243.4,238.75,12.94M,
4/5/2018,241.95,243.5,243.9,240.35,12.78M,
4/6/2018,246.5,242.45,248.2,242.05,15.12M,
4/9/2018,250.05,248,252.6,244.6,23.29M,
4/10/2018,248,249.8,249.8,246.3,11.43M,
4/11/2018,247.95,248.25,250.2,246.3,13.16M,
4/12/2018,250.35,247.6,251.6,246.05,11.96M,
4/13/2018,253.6,249.95,255.8,248.15,18.67M,
4/16/2018,248,253,257.45,245.9,18.03M,
4/17/2018,243.1,245.5,248.7,240.6,17.22M,
4/18/2018,242.7,244.2,246,241.15,11.72M,
4/19/2018,238.85,243,244,237.85,11.87M,
4/20/2018,244.45,243.55,245.75,240.3,18.78M,
4/23/2018,253.9,243.65,259.7,241,68.71M,
4/24/2018,263.2,254.65,269.75,254.3,71.20M,
4/25/2018,268.5,263.85,269.7,260.65,34.68M,
4/26/2018,266.95,267.8,268.4,262.55,22.32M,
4/30/2018,272.05,267.4,274.2,266.05,18.96M,
5/2/2018,264.3,270.5,270.95,262.8,16.11M,
5/3/2018,267.15,260.5,268,259.95,19.32M,
5/4/2018,269.55,266.85,274.8,263.15,31.94M,
5/7/2018,266.7,269.25,269.8,264.6,16.57M,
5/8/2018,263,268,268.35,261.3,12.93M,
5/9/2018,263.55,260.9,265.25,260.9,14.10M,
5/10/2018,270.15,263,271.4,262.2,18.32M,
5/11/2018,269.65,271.05,272.9,268.4,18.77M,
5/14/2018,273,268.95,273.9,267,14.10M,
5/15/2018,274,273.3,278.4,273.15,18.22M,
5/16/2018,282.85,274,284.4,274,31.36M,
5/17/2018,287.7,284,289.65,283.65,26.75M,
5/18/2018,282.6,286.55,286.55,281.3,18.51M,
5/21/2018,277.45,282.75,283.45,276.6,16.95M,
5/22/2018,276.85,278,279.75,275.45,13.54M,
5/23/2018,272.6,276,276.7,269.75,20.73M,
5/24/2018,273.3,273.2,274.75,271.1,14.00M,
5/25/2018,268.65,274.75,274.75,268.1,12.95M,
5/28/2018,273.05,269,273.7,265.75,20.78M,
5/29/2018,268.45,271.85,273.15,267.2,10.93M,
5/30/2018,267.4,267.25,271.2,265.4,16.87M,
5/31/2018,261.7,267.35,267.35,261,16.28M,
6/1/2018,257,260.4,262,255.7,21.35M,
6/4/2018,259.35,258.25,263.45,258.2,16.24M,
6/5/2018,258.85,258.95,261.75,254,21.90M,
6/6/2018,257.5,259.6,260.9,256.4,16.10M,
6/7/2018,257.45,255.75,258.35,254.5,14.21M,
6/8/2018,256.45,257.9,258.7,255.15,11.22M,
6/11/2018,257.2,256.1,260.8,255.55,16.17M,
6/12/2018,261.55,258.2,262.4,257.95,13.22M,
6/13/2018,263.75,263.85,265.75,262.4,11.49M,
6/14/2018,259.1,262.65,262.65,257.9,12.86M,
6/15/2018,262.75,261.4,264.5,261.15,10.64M,
6/18/2018,257.75,262.1,262.4,256.8,11.98M,
6/19/2018,251.6,257,257.5,251,8.97M,
6/20/2018,259.05,250.7,259.85,250.45,16.07M,
6/21/2018,259.55,260.1,262.5,256.15,17.64M,
6/22/2018,260.2,259.4,263.5,256.2,9.96M,
6/25/2018,261.5,259.9,263,258.55,6.12M,
6/26/2018,266.35,262,267.5,260.6,17.01M,
6/27/2018,266.85,267.2,269.2,265.55,9.32M,
6/28/2018,271.85,268,272.85,265.65,13.10M,
6/29/2018,287.7,275.1,289.4,274.2,53.50M,
7/2/2018,286.75,289.5,297,285.1,32.18M,
7/3/2018,297.4,289.2,299.55,289.2,40.95M,
7/4/2018,293.5,297,302.4,291.8,36.51M,
7/5/2018,295.1,294.5,298,288.35,33.89M,
7/6/2018,293.9,293,296.4,290.55,15.67M,
7/9/2018,299.25,294.6,299.95,294.5,18.25M,
7/10/2018,308.5,300.6,311.35,300.6,31.58M,
7/11/2018,304.05,309.85,311.7,303.05,23.93M,
7/12/2018,308.7,304.05,310.9,303.05,20.50M,
7/13/2018,317.4,312.95,319.85,310.15,46.46M,
7/16/2018,304.45,317.65,326.4,300.5,111.51M,
7/17/2018,294.15,296,302.8,291.1,58.13M,
7/18/2018,294.9,296.7,298.95,293.35,25.29M,
7/19/2018,292.7,293.5,298.4,290.25,31.08M,
7/20/2018,302.1,295,302.7,294.05,21.93M,
7/23/2018,307.65,304.1,308.7,303.6,20.24M,
7/24/2018,307,308.3,308.85,303.35,14.14M,
7/25/2018,302.45,306.95,306.95,298.3,22.72M,
7/26/2018,300.45,300.6,305.7,299,18.87M,
7/27/2018,308,304,310.35,303.3,28.11M,
7/30/2018,305.35,308.05,310.25,303.4,16.89M,
7/31/2018,309.7,306.8,312,305.75,24.32M,
8/1/2018,308.6,309.3,310.5,306,19.94M,
8/2/2018,309.6,307.9,310.65,304.55,18.10M,
8/3/2018,306.35,312.5,312.5,304.8,14.71M,
8/6/2018,296.4,306.8,307.45,295.45,42.86M,
8/7/2018,296.55,296.5,298.85,290.4,22.92M,
8/8/2018,296.45,298,299.85,294.5,18.00M,
8/10/2018,291.65,295.9,295.9,289.45,23.72M,
8/13/2018,284.85,290.65,293.25,283.8,23.35M,
8/14/2018,282.6,287.35,291.45,281.65,28.36M,
8/15/2018,285.3,284,286.7,280,22.72M,
8/16/2018,290.65,290.1,291.8,288.7,15.15M,
8/17/2018,285.3,288.5,288.5,284.1,16.09M,
8/20/2018,273.8,285,286.9,272.4,33.90M,
8/21/2018,271.5,275.4,282.85,270.5,40.76M,
8/22/2018,270.6,274.2,279.45,253.4,39.31M,
8/23/2018,264.35,272.7,273,262.6,24.63M,
8/24/2018,270.9,264,272.95,260.8,28.95M,
8/27/2018,263.85,274,274,262.75,23.95M,
8/28/2018,265.35,264.5,268.6,263.75,24.83M,
8/29/2018,265.5,266.4,273.5,262.5,33.80M,
8/30/2018,273.85,265.5,275.2,264.1,17.71M,
8/31/2018,271.7,273.35,278.7,270.6,19.71M,
9/3/2018,271.35,267.95,272.7,265.7,17.75M,
9/4/2018,258.35,271,271,256,36.63M,
9/5/2018,265.75,259.75,268.5,258.35,21.10M,
9/6/2018,262.95,268,268.15,260,16.01M,
9/7/2018,278.65,261.6,280.45,261.2,31.77M,
9/10/2018,262.15,268,271.5,260.6,46.29M,
9/11/2018,263.75,266,267.9,261.5,42.97M,
9/12/2018,263.2,264.4,265.7,261.1,21.97M,
9/13/2018,270.3,264.6,270.85,263.35,33.60M,
9/14/2018,261.15,273.75,275,260,21.63M,
9/17/2018,261.1,259.7,264.2,258.1,28.47M,
9/18/2018,260.35,266,266,259.45,19.93M,
9/19/2018,255.65,258,259,255,20.21M,
9/20/2018,255.7,260.25,261.8,252.8,25.64M,
9/21/2018,249.55,254.5,255,248.4,33.07M,
9/25/2018,248.1,252,252.5,247.4,20.54M,
9/26/2018,267.9,250,269.25,248.4,37.77M,
9/27/2018,273.15,267.5,279.1,266,33.40M,
9/28/2018,281.4,275,282.75,268.6,28.14M,
10/1/2018,285.9,283,289,278.85,29.14M,
10/2/2018,285.35,287.9,292.8,283.2,27.76M,
10/3/2018,294.95,286.45,300,283.5,44.62M,
10/4/2018,286.45,296.1,298.3,283.9,40.69M,
10/5/2018,286.55,288.9,288.9,285.95,3.31M,
10/8/2018,283.25,287,287.5,282.45,19.20M,
10/9/2018,277.95,283.7,283.7,276.85,24.04M,
10/10/2018,278.05,276.3,279.7,273.35,25.63M,
10/11/2018,283.6,280.4,287.7,278,52.67M,
10/12/2018,285.4,283.85,287.05,281.15,18.45M,
10/15/2018,290.9,285.9,291.8,282.6,24.81M,
10/16/2018,288.15,293.5,293.5,286.05,13.80M,
10/17/2018,283.45,285.9,288.55,282.5,12.90M,
10/18/2018,287.05,283.45,289.55,283.05,16.17M,
10/19/2018,282.7,285.95,287.05,281.6,12.07M,
10/22/2018,286.4,284.1,287.25,279.6,16.85M,
10/23/2018,289.4,284.6,290.5,284.05,21.24M,
10/24/2018,284.55,289.4,292.45,283,19.84M,
10/25/2018,286.4,289.3,289.65,284.25,27.92M,
10/26/2018,284.65,288.8,290.9,283.2,17.58M,
10/29/2018,286.8,286.7,287.9,283.25,15.77M,
10/30/2018,282.55,287.95,287.95,281.9,11.90M,
10/31/2018,280.15,282.45,283.2,277.05,14.89M,
11/1/2018,275.65,278,279.25,275.1,11.08M,
11/2/2018,275.4,277,277.35,272.1,10.17M,
11/5/2018,274.2,271,276.4,270.15,11.95M,
11/6/2018,281.25,268.35,283.25,268.35,30.93M,
11/7/2018,285.25,283.75,285.85,282.2,21.77M,
11/8/2018,289,290,294,285.75,24.10M,
11/9/2018,289.2,288.5,290.8,287.05,12.16M,
11/12/2018,289.5,289.3,291.45,287.3,12.73M,
11/13/2018,292.75,287.85,294,287,13.61M,
11/14/2018,300.7,294.7,302,294.7,26.12M,
11/15/2018,294.05,298.35,301.65,293.15,19.22M,
11/16/2018,291.9,293.65,296.5,290.8,15.78M,
11/19/2018,293.05,293.5,295,290.15,12.05M,
11/20/2018,294.15,292.85,295,287.15,12.68M,
11/21/2018,292.15,296.7,297.6,291.5,15.30M,
11/22/2018,294.8,293.6,297.1,293.55,12.88M,
11/23/2018,295.9,297.2,298.25,295.5,9.53M,
11/26/2018,,,,,,
11/27/2018,,,,,,
11/28/2018,,,,,,
11/29/2018,,,,,,
11/30/2018,,,,,,
12/3/2018,,,,,,
12/4/2018,,,,,,
12/5/2018,,,,,,
12/6/2018,,,,,,
12/7/2018,,,,,,
12/10/2018,,,,,,
12/11/2018,,,,,,
12/12/2018,,,,,,
12/13/2018,,,,,,
12/14/2018,,,,,,
12/18/2018,,,,,,
12/19/2018,,,,,,
12/20/2018,,,,,,
